Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,19,20,20,20,20,20,20,20,20,20,20,20
Reserves,5,8,3,-3,-2,-4,-10,-8,8,12,14,21
Borrowings,62,52,86,113,43,49,51,113,144,89,43,107
  └─ Long term Borrowings,0,0,0,0,10,0,0,0,0,0,0,0
  └─ Short term Borrowings,61,52,85,109,33,37,48,109,139,84,40,105
  └─ Lease Liabilities,0,0,0,0,0,2,3,4,5,4,3,2
  └─ Other Borrowings,0,0,1,4,0,10,0,0,0,-0,0,
Other Liabilities,17,24,10,44,36,10,27,11,13,21,14,42
  └─ Non controlling int,0.21,0.19,0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.00,0.00,0.00
  └─ Trade Payables,13.04,2.44,5.10,6.37,14.95,4.56,8.76,8.39,8.83,11.43,9.91,26.97
  └─ Advance from Customers,0.00,0.00,0.00,34.75,17.66,1.56,9.84,0.39,0.79,5.36,1.90,
  └─ Other liability items,3.61,21.35,5.28,3.07,3.89,4.31,8.30,1.88,3.85,4.22,2.44,15.29
Total Liabilities,102,104,119,174,98,76,88,135,185,141,91,190
Fixed Assets,11,13,13,14,13,15,3,4,5,5,3,1
  └─ Land,7.99,9.93,10.05,10.05,10.05,10.05,0.00,0.00,0.00,0.00,0.00,
  └─ Building,2.76,2.80,1.86,1.86,1.86,4.17,2.92,4.46,5.75,5.75,5.49,
  └─ Plant Machinery,2.78,2.91,3.58,4.53,4.57,4.62,1.49,0.88,0.88,0.88,0.00,
  └─ Equipments,0.62,0.68,0.17,0.21,0.20,0.22,0.17,0.20,0.31,0.65,0.60,
  └─ Computers,0.23,0.39,0.41,0.46,0.52,0.63,0.58,0.61,0.75,0.71,0.31,
  └─ Furniture n fittings,0.55,0.55,0.54,0.54,0.54,0.54,0.00,0.00,0.01,0.03,0.04,
  └─ Vehicles,0.47,0.47,0.54,0.47,0.50,0.50,0.00,0.00,0.00,0.39,0.39,
  └─ Intangible Assets,0.00,0.03,0.00,0.03,0.03,0.03,0.00,0.00,0.00,0.07,0.07,0.10
  └─ Other fixed assets,0.03,0.03,0.01,0.00,0.00,0.00,0.01,0.40,0.64,0.44,0.42,
  └─ Gross Block,15.43,17.79,17.16,18.15,18.27,20.76,5.17,6.55,8.34,8.92,7.32,
  └─ Accumulated Depreciation,3.95,4.35,4.19,4.62,5.27,6.00,1.95,2.38,3.26,4.39,4.53,
CWIP,1,-0,0,1,1,1,-0,-0,-0,-0,-0,-0
Investments,5,12,1,0,0,0,-0,1,1,1,0,20
Other Assets,84,79,105,159,83,59,85,130,179,136,88,168
  └─ Inventories,3,5,5,8,5,1,13,14,16,10,15,42
  └─ Trade receivables,44,22,31,30,20,9,20,60,124,97,34,77
  └─ Cash Equivalents,6,8,17,42,12,14,4,7,4,7,12,7
  └─ Loans n Advances,0,0,4,50,37,31,24,-0,-1,-7,-6,16
  └─ Other asset items,31,44,48,29,9,4,23,49,35,30,33,25
Total Assets,102,104,119,174,98,76,88,135,185,141,91,190
