Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51
Reserves,1.17,1.40,1.59,1.82,1.43,1.06,-0.02,-0.50,-0.97,-0.76,-1.17,-1.56
Borrowings,5.82,6.68,6.20,6.51,6.71,6.76,3.35,3.63,2.92,1.98,1.36,1.73
  └─ Long term Borrowings,0.83,1.28,0.21,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,4.99,5.41,5.99,6.42,6.71,6.76,3.36,3.63,2.93,1.98,1.35,1.72
  └─ Other Borrowings,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,0.00,-0.01,0.00,0.01,0.01
Other Liabilities,7.24,14.26,5.42,1.44,3.44,4.37,1.09,0.39,0.49,1.71,2.98,1.77
  └─ Non controlling int,0.02,0.02,0.10,0.10,0.11,0.52,0.08,0.08,0.08,0.08,0.00,0.00
  └─ Trade Payables,5.31,11.96,4.00,0.63,2.20,2.34,0.42,0.20,0.27,0.03,0.05,0.07
  └─ Other liability items,1.91,2.28,1.32,0.71,1.13,1.51,0.59,0.11,0.14,1.60,2.93,1.70
Total Liabilities,19.74,27.85,18.72,15.28,17.09,17.70,9.93,9.03,7.95,8.44,8.68,7.45
Fixed Assets,0.66,0.61,0.35,0.31,0.34,1.60,1.36,1.33,1.34,1.29,1.20,1.28
  └─ Land,0.33,0.33,0.13,0.13,0.13,1.27,0.13,0.13,0.13,0.13,0.13,0.13
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.17,1.31,1.41,1.41,1.40,1.40,1.40
  └─ Plant Machinery,0.07,0.07,0.07,0.07,0.09,0.43,0.07,0.07,0.07,0.07,0.07,0.07
  └─ Equipments,0.00,0.03,0.03,0.07,0.13,0.31,0.06,0.06,0.06,0.06,0.06,0.00
  └─ Computers,0.30,0.32,0.33,0.33,0.34,0.08,0.34,0.34,0.34,0.36,0.34,0.17
  └─ Furniture n fittings,0.22,0.22,0.24,0.23,0.24,0.28,0.23,0.23,0.23,0.23,0.23,0.24
  └─ Vehicles,0.42,0.42,0.41,0.28,0.28,0.07,0.07,0.07,0.07,0.07,0.07,0.07
  └─ Other fixed assets,-0.01,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
  └─ Gross Block,1.33,1.38,1.20,1.10,1.21,2.61,2.21,2.31,2.31,2.33,2.31,2.09
  └─ Accumulated Depreciation,0.68,0.76,0.85,0.79,0.86,1.01,0.86,0.99,0.98,1.05,1.11,0.81
CWIP,0.22,0.37,1.42,1.14,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.87,1.79,1.71,1.99,2.03,2.39,1.75,1.75,1.04,1.04,0.58,0.32
Other Assets,16.99,25.08,15.24,11.84,13.58,13.71,6.82,5.95,5.57,6.11,6.90,5.85
  └─ Inventories,3.62,6.12,2.94,2.87,3.98,2.10,1.93,1.86,1.86,1.77,0.97,0.36
  └─ Trade receivables,7.63,15.27,8.35,3.95,4.18,7.74,2.30,1.86,1.59,1.48,1.04,0.47
  └─ Cash Equivalents,1.23,0.53,0.93,1.29,0.55,0.39,0.04,0.06,0.06,0.07,0.52,0.01
  └─ Loans n Advances,0.12,0.23,0.25,0.30,0.61,1.77,0.00,0.00,0.00,2.01,3.73,4.17
  └─ Other asset items,4.39,2.93,2.77,3.43,4.26,1.71,2.55,2.17,2.06,0.78,0.64,0.84
Total Assets,19.74,27.85,18.72,15.28,17.09,17.70,9.93,9.03,7.95,8.44,8.68,7.45
