Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97
Reserves,46.04,49.14,53.20,53.72,62.33,46.25,51.39,38.33,54.72,43.97,37.49,26.45
Borrowings,1.98,1.98,1.98,1.98,1.98,1.98,2.45,2.27,2.10,2.49,2.30,2.10
  └─ Long term Borrowings,1.98,1.98,1.98,1.98,1.98,1.98,0.00,0.00,0.00,0.00,0.00,2.01
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,2.45,2.27,2.10,2.49,2.30,
Other Liabilities,4.06,4.09,1.31,1.04,4.26,0.92,1.02,0.89,1.21,0.66,0.57,0.72
  └─ Trade Payables,0.17,0.16,0.09,0.09,0.03,0.13,0.06,0.07,0.06,0.06,0.07,0.29
  └─ Other liability items,3.89,3.93,1.22,0.95,4.23,0.79,0.96,0.82,1.15,0.60,0.50,0.43
Total Liabilities,56.05,59.18,60.46,60.71,72.54,53.12,58.83,45.46,62.00,51.09,44.33,33.24
Fixed Assets,4.63,4.56,4.72,4.73,1.95,2.24,2.52,2.77,2.30,2.48,2.16,2.66
  └─ Land,2.53,2.53,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,1.25,1.25,1.25,1.25,0.53,0.53,0.66,0.66,0.66,0.66,0.66,
  └─ Equipments,0.45,0.58,0.60,0.63,0.13,0.14,0.22,0.29,0.30,0.31,0.32,
  └─ Furniture n fittings,0.60,0.73,0.88,0.99,0.32,0.34,0.34,0.35,0.35,0.35,0.36,
  └─ Vehicles,1.45,1.45,1.79,1.91,0.55,1.23,1.22,1.54,1.54,1.54,1.54,
  └─ Intangible Assets,0.76,0.76,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08
  └─ Other fixed assets,0.00,-0.01,0.70,0.71,0.71,0.70,1.28,1.66,1.69,2.27,2.28,
  └─ Gross Block,7.04,7.29,7.80,8.07,2.29,2.99,3.77,4.55,4.59,5.18,5.21,
  └─ Accumulated Depreciation,2.41,2.73,3.08,3.34,0.35,0.75,1.25,1.78,2.29,2.70,3.05,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,27.43,37.58,26.32,27.63,40.13,23.21,32.33,20.28,36.88,32.68,27.33,23.91
Other Assets,23.99,17.04,29.42,28.35,30.46,27.67,23.98,22.41,22.82,15.93,14.84,6.67
  └─ Inventories,0.16,0.17,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,0.10,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
  └─ Cash Equivalents,0.76,0.75,2.00,1.02,1.29,2.31,3.50,1.50,2.09,1.00,0.67,1.04
  └─ Loans n Advances,0.05,0.09,0.08,0.25,2.77,3.08,2.40,2.35,2.62,2.16,2.07,0.13
  └─ Other asset items,22.92,15.97,27.19,26.93,26.40,22.28,18.08,18.56,18.11,12.77,12.10,5.26
Total Assets,56.05,59.18,60.46,60.71,72.54,53.12,58.83,45.46,62.00,51.09,44.33,33.24
