Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,303,301,301,302,301,301,302,301,301,305,305,305
Reserves,21987,18665,22346,27696,34494,36298,45308,66996,65394,77364,79191,99748
Borrowings,38754,42204,43334,39393,47396,61423,66727,72237,80853,87984,98752,99310
  └─ Long term Borrowings,33677,32793,32416,31723,29656,44673,49731,57929,61966,67354,81983,75608
  └─ Short term Borrowings,1208,2378,4881,2177,6333,8325,14652,12046,16876,18221,13974,19924
  └─ Lease Liabilities,0,0,0,0,0,2050,2344,2262,2011,2409,2795,3778
  └─ Preference Capital,764,0,0,208,20,24,26,29,33,36,64,0
  └─ Other Borrowings,3105,7033,6037,5285,11387,6351,-26,-29,-33,-36,-64,
Other Liabilities,24610,20737,22024,24579,32606,33798,34826,56951,63991,62245,62197,70313
  └─ Non controlling int,98,-195,-246,-464,-450,-575,-619,1238,1344,2107,2170,5422
  └─ Trade Payables,14253,12758,13348,15944,16159,17918,15243,30889,38203,33365,32552,14666
  └─ Advance from Customers,513,327,377,370,1154,1459,1984,2133,2338,1005,1478,
  └─ Other liability items,9747,7848,8545,8729,15743,14996,18218,22691,22106,25768,25997,50225
Total Liabilities,85654,81907,88005,91970,114797,131820,147163,196485,210539,227898,240445,269676
Fixed Assets,52176,56140,58730,57848,62644,62085,64917,99880,104452,112461,124466,117552
  └─ Land,2162,2090,2112,2137,2536,2610,2941,5367,5501,6118,6322,
  └─ Building,8146,7661,8169,8463,9432,9937,10575,15584,16612,18926,22102,
  └─ Plant Machinery,56800,48633,53948,56071,62976,65282,69566,102739,113225,123979,140938,
  └─ Equipments,62,41,56,69,85,111,129,154,203,294,404,
  └─ Furniture n fittings,156,81,88,119,142,144,155,174,201,266,316,
  └─ Vehicles,201,125,131,144,157,165,170,207,214,237,276,
  └─ Intangible Assets,1634,1706,1670,1678,1872,2054,2001,2062,644,1161,1210,3032
  └─ Other fixed assets,1028,988,975,1071,1289,1828,3325,3689,2636,3105,3496,
  └─ Gross Block,70189,61325,67149,69752,78489,82131,88862,129976,139236,154086,175064,
  └─ Accumulated Depreciation,18013,5186,8419,11904,15845,20046,23945,30096,34784,41625,50598,
CWIP,8265,7271,4363,5950,11889,27191,32566,16905,22166,29676,21007,21892
Investments,599,1195,1366,1469,1894,1259,7427,4940,4806,7246,15217,10218
Other Assets,24613,17302,23546,26703,38370,41285,42253,74760,79115,78515,79755,120014
  └─ Inventories,11009,8321,11395,12594,14548,13773,14249,33787,33135,37815,34956,32765
  └─ Trade receivables,2500,2727,4149,4704,7160,4505,4486,7457,7134,7548,8415,11260
  └─ Cash Equivalents,1913,1020,1485,1063,6187,12003,12813,17383,20714,12348,13285,40989
  └─ Loans n Advances,1371,666,995,1212,1276,1562,1267,2227,3179,1878,2030,8218
  └─ Other asset items,7820,4567,5522,7130,9199,9442,9438,13906,14953,18926,21069,26782
Total Assets,85654,81907,88005,91970,114797,131820,147163,196485,210539,227898,240445,269676
