Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,62,67,74,94,95,95,97,118,172,174,180,181
Reserves,206,294,519,1058,1225,985,1038,1812,2801,2976,3667,2750
Borrowings,314,259,281,2,1,28,22,20,50,1884,3407,4177
  └─ Long term Borrowings,,29,2,1,0,0,0,0,0,0,118,552
  └─ Short term Borrowings,,224,252,0,0,0,0,0,0,1744,3151,3484
  └─ Lease Liabilities,,0,0,0,0,28,22,20,50,140,138,142
  └─ Preference Capital,64,0,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,250,6,27,1,1,0,0,0,0,0,0,0
Other Liabilities,146,219,160,175,264,132,156,160,579,3169,3209,2295
  └─ Trade Payables,138,200,108,105,164,75,92,112,301,1839,1184,478
  └─ Advance from Customers,0,0,3,1,1,0,2,7,15,974,1491,1353
  └─ Other liability items,9,19,49,70,100,57,62,42,264,355,534,464
Total Liabilities,728,838,1034,1330,1585,1241,1312,2110,3602,8203,10462,9403
Fixed Assets,51,94,92,75,99,79,111,138,647,961,1147,1130
  └─ Building,0,0,0,0,0,0,0,29,65,164,203,219
  └─ Plant Machinery,0,0,0,0,0,0,0,50,66,117,231,266
  └─ Equipments,19,21,24,37,44,53,63,36,72,169,237,338
  └─ Computers,7,9,3,6,9,11,13,17,30,45,80,99
  └─ Furniture n fittings,14,15,11,12,14,17,17,17,22,30,70,74
  └─ Vehicles,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Intangible Assets,0,0,107,129,200,244,280,0,432,432,432,494
  └─ Other fixed assets,234,311,4,8,15,47,50,375,466,691,898,1036
  └─ Gross Block,274,356,148,192,282,371,423,524,1152,1648,2151,2524
  └─ Accumulated Depreciation,224,262,56,118,183,293,312,386,506,688,1005,1394
CWIP,88,52,19,47,41,27,24,40,154,235,404,950
Investments,0,0,0,77,87,51,37,402,262,334,482,365
Other Assets,589,692,924,1132,1358,1085,1139,1531,2539,6673,8429,6957
  └─ Inventories,221,232,182,191,181,252,214,278,647,3738,2367,2438
  └─ Trade receivables,208,254,383,276,622,376,341,285,499,1410,4444,3256
    └─ Receivables over 6m,94,52,0,0,0,0,0,0,0,145,426,2192
    └─ Receivables under 6m,152,210,390,287,637,409,379,422,623,1382,4163,1272
    └─ Prov for Doubtful,-38,-8,-7,-11,-15,-34,-38,-137,-124,-117,-145,-207
  └─ Cash Equivalents,50,69,71,236,123,143,218,347,742,302,340,140
  └─ Loans n Advances,25,22,30,11,23,20,38,36,67,103,133,142
  └─ Other asset items,86,115,258,418,409,294,328,585,585,1120,1145,980
Total Assets,728,838,1034,1330,1585,1241,1312,2110,3602,8203,10462,9403
