Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,59,59,59,59,59,59,59,59,70,70,70,70
Reserves,377,385,380,361,229,171,129,106,45,52,69,30
Borrowings,668,653,611,626,634,628,596,583,448,447,351,293
  └─ Long term Borrowings,316,297,422,383,115,291,191,111,117,112,88,52
  └─ Short term Borrowings,121,156,98,98,80,77,405,472,331,335,263,242
  └─ Other Borrowings,231,199,91,145,440,260,0,0,0,0,-0,
Other Liabilities,788,805,825,832,1499,1535,1614,1628,1523,1290,1053,915
  └─ Trade Payables,269,286,303,309,266,240,255,253,205,178,184,174
  └─ Advance from Customers,368,346,328,323,1038,1112,1094,1058,1018,777,604,
  └─ Other liability items,151,173,194,200,195,183,265,317,300,335,265,742
Total Liabilities,1893,1903,1875,1878,2422,2394,2399,2376,2085,1858,1544,1308
Fixed Assets,78,74,68,61,49,41,36,32,21,18,15,13
  └─ Building,23.29,22.77,16.12,15.20,9.01,9.01,7.97,6.65,5.61,5.13,5.13,
  └─ Plant Machinery,58.12,60.50,41.42,41.47,41.47,34.75,34.75,34.41,33.18,33.69,32.77,
  └─ Equipments,2.64,2.68,0.79,0.82,0.83,0.84,0.83,1.66,1.64,1.36,1.38,
  └─ Computers,6.02,6.19,0.60,0.65,0.65,0.65,0.68,0.76,0.89,0.83,0.96,
  └─ Furniture n fittings,8.50,8.48,1.07,1.07,1.08,1.08,1.07,1.03,0.92,0.88,0.88,
  └─ Vehicles,11.26,11.49,4.02,4.86,4.86,4.14,3.09,2.59,2.15,2.38,2.16,
  └─ Intangible Assets,8.82,8.82,8.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.80
  └─ Other fixed assets,1.15,0.00,-0.01,8.83,8.81,8.81,8.81,8.79,3.80,3.81,3.79,
  └─ Gross Block,119.80,120.93,72.83,72.90,66.71,59.28,57.20,55.89,48.19,48.08,47.07,
  └─ Accumulated Depreciation,41.37,47.16,5.30,11.78,17.37,17.95,21.02,24.39,26.75,29.85,31.86,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,2,2,2,1,1,1,1,1,1,1,1,1
Other Assets,1813,1827,1806,1816,2371,2351,2361,2344,2063,1838,1527,1295
  └─ Inventories,1453,1463,1481,1470,2001,1925,1893,1867,1537,1320,1053,850
  └─ Trade receivables,93,103,74,91,89,108,113,119,146,151,168,153
  └─ Cash Equivalents,46,35,26,24,17,17,38,19,13,23,18,21
  └─ Loans n Advances,29,38,89,26,46,41,35,33,28,23,19,69
  └─ Other asset items,191,189,136,204,217,259,282,305,338,322,269,202
Total Assets,1893,1903,1875,1878,2422,2394,2399,2376,2085,1858,1544,1308
