Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,23,23,24,24,24,24,24,24,47,47,47,47
Reserves,410,601,685,959,827,714,768,1012,1270,1250,1250,1314
Borrowings,1302,1398,1464,1520,1441,1164,926,1103,1157,1890,1716,1688
  └─ Long term Borrowings,669,564,497,571,573,484,334,462,500,754,619,649
  └─ Short term Borrowings,447,626,723,820,665,568,588,641,651,1130,1093,1015
  └─ Lease Liabilities,0,0,0,0,0,0,4,0,6,6,4,24
  └─ Preference Capital,10,0,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,175,209,244,128,203,112,0,0,0,-0,0,
Other Liabilities,305,262,293,293,321,312,351,435,416,506,597,569
  └─ Non controlling int,0,0,0,0,8,0,0,0,0,0,0,0
  └─ Trade Payables,88,50,80,76,102,109,137,165,135,200,345,326
  └─ Advance from Customers,12,9,7,6,7,14,20,28,14,13,13,
  └─ Other liability items,204,203,206,210,204,189,194,243,267,293,239,243
Total Liabilities,2040,2285,2466,2795,2612,2214,2069,2574,2890,3694,3611,3617
Fixed Assets,1035,1100,1175,1099,1150,1027,921,943,1115,1574,1546,1526
  └─ Land,48.08,45.33,45.47,47.61,47.15,40.11,42.46,24.43,26.28,85.82,126.19,
  └─ Building,366.88,343.68,393.67,405.19,435.60,436.79,442.92,457.02,457.41,527.48,547.67,
  └─ Plant Machinery,1657.72,763.23,883.62,890.37,874.27,863.47,859.30,896.98,1123.86,1394.27,1449.90,
  └─ Equipments,16.62,9.53,10.64,10.97,13.43,10.32,10.17,10.13,10.86,12.59,13.15,
  └─ Furniture n fittings,122.99,74.88,85.59,90.15,95.72,95.22,97.27,105.31,132.83,138.45,141.57,
  └─ Vehicles,16.41,11.68,14.76,14.83,15.49,14.77,13.07,13.18,14.70,17.29,18.02,
  └─ Intangible Assets,0.67,0.00,0.00,0.00,6.92,0.00,0.00,0.00,0.00,24.40,24.40,26.02
  └─ Other fixed assets,14.71,1.20,23.21,28.12,29.00,42.74,38.19,37.28,57.86,57.65,58.15,
  └─ Gross Block,2244.08,1249.53,1456.96,1487.24,1517.58,1503.42,1503.38,1544.33,1823.80,2257.95,2379.05,
  └─ Accumulated Depreciation,1209.54,149.44,281.63,388.35,367.88,476.29,582.47,601.21,708.37,683.99,832.58,
CWIP,126,37,15,39,5,7,7,143,183,32,31,68
Investments,91,180,185,465,325,91,122,126,124,246,283,351
Other Assets,788,968,1090,1191,1133,1088,1018,1361,1468,1842,1750,1672
  └─ Inventories,399,427,541,528,432,507,450,509,677,810,730,620
  └─ Trade receivables,197,371,380,439,453,342,379,536,454,645,696,631
  └─ Cash Equivalents,5,4,8,13,14,7,7,9,5,8,11,11
  └─ Loans n Advances,49,35,64,60,54,53,24,22,52,55,69,19
  └─ Other asset items,138,132,97,152,179,180,158,284,278,324,244,393
Total Assets,2040,2285,2466,2795,2612,2214,2069,2574,2890,3694,3611,3617
