Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,16,17,17,17,17,17,18,30,30,30,30,30
Reserves,2010,2108,3127,3843,4876,5387,7286,14258,16562,19988,22669,23995
Borrowings,218,55,0,0,0,912,798,258,354,2071,2187,2310
└─ Long term Borrowings,14,0,0,0,0,0,0,0,0,0,0,0
└─ Short term Borrowings,190,40,0,0,0,32,41,52,125,41,2,0
└─ Lease Liabilities,0,0,0,0,0,880,757,206,229,2030,2185,2310
└─ Other Borrowings,14,15,0,0,0,0,0,0,0,0,0,0
Other Liabilities,734,958,1273,1477,1770,2499,2604,6027,6535,5456,5712,10814
└─ Non controlling int,0,0,1,1,1,1,4,6,7,9,13,83
└─ Trade Payables,272,340,337,379,467,695,828,1325,1294,1494,1550,2061
└─ Other liability items,462,617,936,1096,1302,1803,1772,4696,5234,3953,4149,8670
Total Liabilities,2978,3137,4417,5337,6664,8815,10706,20572,23481,27544,30598,37148
Fixed Assets,683,638,542,681,930,1920,1906,3473,3679,4981,5285,5626
└─ Land,0,1,1,1,1,1,1,8,108,114,113,112
└─ Building,0,42,48,54,66,100,106,658,702,3083,3229,3333
└─ Plant Machinery,0,63,68,73,86,115,118,249,262,425,544,586
└─ Equipments,0,41,52,0,0,978,826,214,242,263,317,436
└─ Computers,0,103,658,733,843,975,1140,2113,2447,2604,2723,3200
└─ Furniture n fittings,0,68,71,80,92,125,122,178,186,278,329,354
└─ Vehicles,0,34,34,33,32,31,29,26,21,17,15,12
└─ Intangible Assets,0,108,109,276,495,637,782,1329,1366,1372,1383,1487
└─ Other fixed assets,683,650,101,186,218,148,160,1505,1556,416,416,416
└─ Gross Block,683,1108,1141,1436,1831,3110,3284,6279,6890,8572,9069,9936
└─ Accumulated Depreciation,0,471,599,756,901,1191,1378,2806,3211,3592,3784,4311
CWIP,25,20,1,7,12,59,66,503,902,551,681,922
Investments,104,43,941,1264,1740,2219,3730,6048,5458,8744,9845,12568
Other Assets,2166,2437,2934,3385,3982,4617,5004,10548,13442,13269,14787,18033
└─ Inventories,0,0,0,0,0,0,0,4,3,3,3,3
└─ Trade receivables,1090,1166,1170,1396,1826,2312,2084,4557,5623,5706,5868,7425
└─ Receivables over 6m,24,22,23,0,0,0,0,182,326,484,351,441
└─ Receivables under 6m,1084,1166,1170,1431,1878,2375,2148,4493,5463,5459,5737,7224
└─ Prov for Doubtful,-18,-22,-23,-34,-52,-63,-64,-118,-166,-236,-220,-241
└─ Cash Equivalents,201,204,380,363,415,525,759,1837,2932,2816,3588,2812
└─ Loans n Advances,16,125,120,92,126,124,168,445,571,749,771,1079
└─ Other asset items,859,942,1264,1534,1615,1656,1993,3704,4312,3995,4558,6713
Total Assets,2978,3137,4417,5337,6664,8815,10706,20572,23481,27544,30598,37148
