Metric,Mar 2006,Mar 2008,Mar 2009,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.23,3.17,3.17,3.14,3.14,3.14,3.14,3.14,3.14,3.14,3.14,3.14
Reserves,0.56,1.66,2.24,15.70,16.10,16.47,16.96,17.51,17.98,18.67,19.23,19.68
Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,0.01,0.18,0.23,0.26,0.33,0.26,0.37,0.36,0.42,0.42,0.43,0.61
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17
  └─ Trade Payables,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,0.01,0.18,0.23,0.24,0.33,0.26,0.37,0.36,0.42,0.42,0.43,0.44
Total Liabilities,3.80,5.01,5.64,19.10,19.57,19.87,20.47,21.01,21.54,22.23,22.80,23.43
Fixed Assets,0.12,0.57,0.72,7.39,7.25,7.22,5.91,6.17,6.29,12.30,12.41,14.72
  └─ Land,0.00,0.00,0.00,5.64,5.64,5.64,5.73,5.73,5.89,3.24,3.42,
  └─ Building,0.00,0.00,0.00,1.40,1.38,1.38,0.00,0.00,0.00,3.82,3.82,
  └─ Equipments,0.03,0.05,0.06,0.14,0.14,0.13,0.13,0.14,0.14,0.44,0.44,
  └─ Computers,0.07,0.12,0.16,0.36,0.36,0.39,0.41,0.42,0.46,0.52,0.56,
  └─ Furniture n fittings,0.04,0.05,0.05,0.29,0.29,0.29,0.29,0.30,0.31,0.42,0.43,
  └─ Vehicles,0.11,0.06,0.06,0.58,0.58,0.58,0.58,0.89,0.89,0.89,0.89,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.35
  └─ Other fixed assets,0.00,0.43,0.57,0.91,0.91,0.90,0.90,0.90,0.89,5.36,5.35,
  └─ Gross Block,0.25,0.71,0.90,9.32,9.30,9.31,8.04,8.38,8.58,14.69,14.91,
  └─ Accumulated Depreciation,0.13,0.14,0.18,1.93,2.05,2.09,2.13,2.21,2.29,2.38,2.50,
CWIP,0.25,0.00,0.00,1.73,1.84,2.20,3.30,4.79,6.49,2.79,2.95,1.82
Investments,1.14,1.29,1.32,1.11,1.16,1.50,1.19,1.27,0.97,0.96,1.58,1.81
Other Assets,2.29,3.15,3.60,8.87,9.32,8.95,10.07,8.78,7.79,6.18,5.86,5.08
  └─ Inventories,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,0.36,0.07,0.04,0.37,0.38,0.29,0.33,0.03,0.21,0.36,0.32,0.25
  └─ Cash Equivalents,0.44,1.69,1.71,4.54,5.18,4.78,4.60,3.36,1.90,1.44,1.05,1.13
  └─ Loans n Advances,0.18,0.00,0.00,0.16,0.26,0.32,0.38,0.66,0.97,1.02,0.92,0.00
  └─ Other asset items,1.30,1.39,1.85,3.80,3.50,3.56,4.76,4.73,4.71,3.36,3.57,3.70
Total Assets,3.80,5.01,5.64,19.10,19.57,19.87,20.47,21.01,21.54,22.23,22.80,23.43
