Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,29,29,29,29,29,29,29,29,29,29,29,30
Reserves,2173,2605,2862,2867,3329,4288,5121,6329,7878,9390,11058,12528
Borrowings,2288,2677,2228,2728,2954,2019,385,395,393,492,780,1506
  └─ Long term Borrowings,67,44,0,0,0,0,0,0,0,0,85,80
  └─ Short term Borrowings,2039,2583,2228,2728,2954,1625,2,0,5,52,147,787
  └─ Lease Liabilities,0,0,0,0,0,394,383,395,388,440,548,639
  └─ Other Borrowings,182,50,0,0,0,0,0,0,0,0,0,
Other Liabilities,3872,3871,3526,4224,4261,3812,3360,4532,5934,5933,7049,10439
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,27,135,575
  └─ Trade Payables,3088,3233,2935,3379,3762,3348,2922,3914,5314,5293,6030,8827
  └─ Advance from Customers,38,36,40,68,53,66,59,159,117,100,196,
  └─ Other liability items,746,602,552,777,445,398,379,459,504,513,688,1037
Total Liabilities,8362,9182,8645,9848,10574,10149,8895,11285,14235,15845,18917,24503
Fixed Assets,1380,1320,1328,1327,1309,2032,2015,2092,2200,3112,4139,6790
  └─ Land,306,270,270,271,273,557,564,564,564,578,853,
  └─ Building,269,275,277,299,309,498,533,580,658,761,878,
  └─ Plant Machinery,1572,1632,1691,1741,1783,2144,2215,2345,2475,3088,3280,
  └─ Equipments,45,48,50,55,62,69,79,87,102,120,137,
  └─ Furniture n fittings,34,34,35,36,35,37,38,39,50,51,53,
  └─ Railway sidings,29,30,31,31,31,31,32,36,36,36,37,
  └─ Vehicles,22,23,23,26,26,34,32,39,47,57,67,
  └─ Intangible Assets,22,20,8,10,10,10,10,10,10,313,313,1707
  └─ Other fixed assets,0,0,18,20,20,19,23,25,29,48,719,
  └─ Gross Block,2298,2331,2401,2489,2548,3399,3525,3725,3971,5053,6338,
  └─ Accumulated Depreciation,919,1012,1073,1161,1239,1367,1510,1633,1770,1941,2198,
CWIP,46,42,22,48,191,65,90,141,399,235,396,296
Investments,352,477,388,221,201,211,214,243,287,854,1031,2044
Other Assets,6583,7343,6907,8252,8873,7840,6576,8809,11348,11644,13351,15374
  └─ Inventories,2259,2346,1725,2262,3241,2697,2601,3663,4416,4612,4770,7204
  └─ Trade receivables,1446,1642,1622,1578,1824,1734,554,265,589,1394,1229,4244
  └─ Cash Equivalents,318,198,168,555,159,78,722,1753,1418,2973,3538,494
  └─ Loans n Advances,4,1,1,-3,-3,-5,-0,-1,54,16,59,1573
  └─ Other asset items,2556,3157,3392,3858,3651,3335,2699,3128,4871,2649,3755,1859
Total Assets,8362,9182,8645,9848,10574,10149,8895,11285,14235,15845,18917,24503
