Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,12.27,12.27,12.27,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04
Reserves,108.45,114.18,117.35,128.08,144.27,115.19,143.43,194.18,181.14,274.83,265.48,246.78
Borrowings,3.08,2.43,2.34,2.48,0.27,0.09,0.06,1.02,0.84,1.76,1.06,2.03
  └─ Long term Borrowings,0.01,0.00,0.00,0.12,0.18,0.09,0.00,0.00,0.00,0.00,0.00,0.29
  └─ Short term Borrowings,0.99,0.42,0.34,0.24,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.74
  └─ Preference Capital,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.08,0.01,0.00,0.12,0.00,0.00,0.06,1.02,0.84,1.76,1.06,
Other Liabilities,9.57,4.95,5.47,27.87,27.04,25.04,9.06,10.34,2.77,13.97,11.54,8.88
  └─ Non controlling int,0.00,0.00,0.00,15.78,19.68,16.50,0.38,0.38,0.38,0.39,0.41,0.42
  └─ Trade Payables,0.00,0.00,0.00,0.71,0.45,0.37,0.25,0.28,0.30,1.57,0.27,0.48
  └─ Advance from Customers,6.91,2.38,3.60,2.89,3.60,3.29,5.43,7.26,0.02,0.03,0.03,
  └─ Other liability items,2.66,2.57,1.87,8.49,3.31,4.88,3.00,2.42,2.07,11.98,10.83,7.98
Total Liabilities,133.37,133.83,137.43,169.47,182.62,151.36,163.59,216.58,195.79,301.60,289.12,268.73
Fixed Assets,0.33,0.28,0.23,2.49,0.82,0.82,0.63,1.91,1.67,2.49,1.95,23.44
  └─ Building,0.00,0.00,2.35,2.35,0.01,0.01,0.00,0.00,0.00,1.31,1.31,
  └─ Equipments,0.32,0.32,0.63,0.43,0.20,0.21,0.22,0.21,0.19,0.21,0.27,
  └─ Computers,0.49,0.51,1.35,1.22,0.68,0.77,0.85,0.84,0.49,0.57,0.76,
  └─ Furniture n fittings,0.00,0.00,0.15,0.15,0.23,0.23,0.22,0.22,0.22,0.22,0.23,
  └─ Vehicles,0.76,0.76,1.46,1.82,1.29,1.10,1.10,2.61,2.39,2.07,2.07,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
  └─ Other fixed assets,0.00,0.01,-2.14,0.61,0.03,0.22,0.22,0.08,0.08,0.08,0.10,
  └─ Gross Block,1.57,1.60,3.80,6.58,2.44,2.54,2.61,3.96,3.37,4.46,4.74,
  └─ Accumulated Depreciation,1.25,1.32,3.57,4.08,1.62,1.72,1.99,2.05,1.70,1.97,2.80,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,72.27,78.68,85.17,86.02,121.26,81.88,101.83,139.31,127.32,246.89,232.55,204.04
Other Assets,60.77,54.87,52.03,80.96,60.54,68.66,61.13,75.36,66.80,52.22,54.62,41.25
  └─ Trade receivables,0.00,0.00,0.00,0.94,0.70,0.19,0.78,0.92,0.76,5.35,1.06,1.38
  └─ Cash Equivalents,5.94,4.21,4.68,9.52,8.88,6.88,5.16,14.66,12.15,9.76,7.21,4.12
  └─ Loans n Advances,9.10,9.26,9.24,2.41,2.54,3.50,2.32,2.43,1.90,0.85,1.03,25.86
  └─ Other asset items,45.73,41.40,38.11,68.09,48.42,58.09,52.87,57.35,51.99,36.26,45.32,9.89
Total Assets,133.37,133.83,137.43,169.47,182.62,151.36,163.59,216.58,195.79,301.60,289.12,268.73
