Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6,6,6,7,7,7,7,8,8,8,8,8
Reserves,123,138,155,246,301,308,310,441,480,547,585,620
Borrowings,172,190,248,268,310,357,354,265,301,331,366,354
  └─ Long term Borrowings,37,49,71,69,70,122,153,115,109,121,118,102
  └─ Short term Borrowings,120,123,155,174,210,213,196,147,192,185,228,223
  └─ Lease Liabilities,0,0,0,0,0,0,6,3,0,25,19,29
  └─ Other Borrowings,15,18,22,26,30,21,0,0,0,0,-0,
Other Liabilities,176,182,176,260,256,230,236,295,299,344,336,459
  └─ Trade Payables,112,125,127,184,185,152,156,216,195,246,245,350
  └─ Advance from Customers,6,2,0,2,0,1,3,3,4,1,0,
  └─ Other liability items,58,55,49,75,71,77,76,75,100,97,92,108
Total Liabilities,476,516,585,781,874,901,907,1008,1088,1230,1295,1442
Fixed Assets,180,234,258,293,337,370,366,388,408,475,525,589
  └─ Land,18,30,29,29,29,31,31,31,31,36,36,
  └─ Building,31,32,32,36,46,65,65,66,66,84,87,
  └─ Plant Machinery,197,249,278,317,363,404,417,456,446,501,576,
  └─ Equipments,61,69,76,93,115,132,149,166,180,221,256,
  └─ Computers,4,4,4,5,5,5,5,5,1,1,2,
  └─ Furniture n fittings,26,31,38,40,42,44,44,45,37,42,47,
  └─ Vehicles,5,5,5,5,6,6,5,5,5,5,4,
  └─ Intangible Assets,0,0,0,0,0,0,11,27,45,60,80,69
  └─ Other fixed assets,2,2,10,17,17,18,17,16,17,21,21,
  └─ Gross Block,343,422,473,542,623,704,743,817,827,972,1110,
  └─ Accumulated Depreciation,163,189,214,249,286,334,377,428,420,497,586,
CWIP,25,2,12,5,21,23,28,26,25,22,64,58
Investments,0,0,0,0,0,0,0,0,3,3,5,5
Other Assets,271,280,315,483,516,508,513,594,652,731,702,790
  └─ Inventories,62,51,65,90,120,106,126,131,153,136,134,161
  └─ Trade receivables,156,169,184,322,340,338,323,403,441,523,498,535
  └─ Cash Equivalents,13,17,16,16,12,9,19,11,12,12,12,20
  └─ Loans n Advances,2,1,1,3,4,3,4,4,4,7,6,15
  └─ Other asset items,37,42,49,52,40,51,42,45,43,53,51,59
Total Assets,476,516,585,781,874,901,907,1008,1088,1230,1295,1442
