Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,62,63,64,64,64,76,76,76,76,76,85,85
Reserves,2496,3289,4318,4679,4290,4684,5312,6388,8916,10561,12327,13835
Borrowing,14639,15948,24330,34326,26517,27996,32583,36086,40017,47136,51533,69698
Other Liabilities,2221,3566,5049,5426,2368,1617,2696,3360,3993,4630,3699,5441
  └─ Non controlling int,264,744,1255,1500,4,6,6,6,1210,1419,1543,1699
  └─ Trade Payables,754,917,1210,240,109,79,109,142,197,207,186,247
  └─ Advance from Customers,113,90,214,0,69,48,154,64,316,136,144,
  └─ Other liability items,1090,1816,2369,3686,2186,1485,2427,3148,2269,2868,1826,3495
Total Liabilities,19418,22866,33761,44495,33239,34373,40667,45910,53002,62403,67644,89059
Fixed Assets,500,533,656,871,369,607,675,775,862,905,1487,1514
  └─ Land,182.78,182.69,183.21,176.82,0.09,0.09,0.09,0.09,0.09,0.09,0.09,
  └─ Building,219.68,280.80,361.67,344.03,35.93,372.95,397.17,350.88,407.69,534.06,552.35,
  └─ Plant Machinery,0.00,0.00,0.00,4.81,9.89,19.89,27.76,40.19,51.64,58.18,63.80,
  └─ Equipments,85.58,71.33,70.13,15.28,11.75,13.60,11.34,28.98,45.11,58.58,69.49,
  └─ Computers,71.44,68.87,82.47,40.59,41.41,47.28,48.06,69.89,87.94,100.55,97.69,
  └─ Furniture n fittings,291.78,249.00,239.12,70.68,46.07,74.99,89.71,138.22,178.42,196.16,222.94,
  └─ Vehicles,4.07,5.22,4.96,3.48,1.56,5.04,3.65,2.77,5.72,8.24,8.13,
  └─ Intangible Assets,38.35,58.06,63.65,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.35
  └─ Other fixed assets,15.00,17.68,67.04,269.89,268.71,278.34,283.66,311.20,309.78,312.99,894.64,
  └─ Gross Block,908.68,933.65,1072.25,936.30,415.41,812.18,861.44,942.22,1086.39,1268.85,1909.13,
  └─ Accumulated Depreciation,409.05,400.96,416.55,65.77,46.80,205.39,186.34,166.87,224.24,363.69,422.59,
CWIP,10,6,71,110,7,2,7,6,28,52,23,6
Investments,1283,1867,4153,2150,212,770,32,1192,3511,4059,4438,6092
Other Assets,17624,20461,28881,41365,32651,32994,39954,43937,48602,57387,61696,81447
  └─ Inventories,255,33,31,0,0,0,0,0,0,0,0,0
  └─ Trade receivables,500,586,530,255,36,30,192,183,121,102,108,98
  └─ Cash Equivalents,1829,1629,3791,3122,2522,3216,4784,8157,5840,4246,4192,6374
  └─ Loans n Advances,8742,8093,8293,207,174,240,276,287,373,272,373,70911
  └─ Other asset items,6299,10119,16235,37781,29919,29508,34701,35310,42266,52766,57024,4064
Total Assets,19418,22866,33761,44495,33239,34373,40667,45910,53002,62403,67644,89059
