Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,3,3,3,3,3,3,3,3,4
Reserves,13,13,21,23,26,24,36,48,54,77,109,132
Borrowings,5,11,27,41,48,41,25,14,15,14,5,14
  └─ Long term Borrowings,0.00,0.00,0.00,0.00,34.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,4.73,11.08,26.96,40.76,14.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,41.16,25.36,14.11,15.45,13.88,5.45,14.42
Other Liabilities,58,58,61,81,96,104,144,173,141,259,234,353
  └─ Trade Payables,0,1,0,57,74,82,123,146,120,246,224,334
  └─ Advance from Customers,40,45,1,0,0,0,0,0,0,0,0,0
  └─ Other liability items,18,12,60,24,22,22,21,27,21,13,10,19
Total Liabilities,79,84,112,148,173,172,208,238,214,353,352,503
Fixed Assets,6,6,6,6,8,8,8,4,4,5,4,6
  └─ Land,1.92,1.99,2.02,2.06,2.11,2.11,2.11,0.00,0.00,0.00,0.00,1.53
  └─ Building,0.00,0.00,0.00,0.00,1.45,1.45,1.45,0.00,0.00,0.00,0.00,0.00
  └─ Equipments,1.41,1.72,1.32,1.58,1.81,2.14,2.26,2.39,2.55,2.61,2.55,2.51
  └─ Computers,2.36,2.61,0.56,0.78,1.18,1.46,1.69,2.10,2.58,2.70,1.92,1.75
  └─ Furniture n fittings,2.10,2.39,1.39,1.76,2.05,2.25,2.61,2.95,3.37,3.66,3.55,4.03
  └─ Vehicles,1.03,1.06,0.84,0.93,0.80,0.80,0.96,0.96,0.98,1.73,1.74,1.74
  └─ Other fixed assets,3.32,3.44,0.84,0.90,0.95,1.00,1.11,1.24,1.29,1.35,1.26,0.96
  └─ Gross Block,12.14,13.21,6.97,8.01,10.35,11.21,12.19,9.64,10.77,12.05,11.02,12.52
  └─ Accumulated Depreciation,6.14,7.09,0.95,1.87,2.65,3.70,4.65,5.53,6.45,7.54,6.70,6.88
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,6,7,6,9,8,2,4,1,1,6,8,8
Other Assets,67,71,100,133,157,162,197,233,209,342,339,490
  └─ Inventories,1,2,1,0,1,1,1,0,0,1,2,2
  └─ Trade receivables,44,45,43,31,26,16,19,22,20,27,26,29
    └─ Receivables over 6m,6.93,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.03,0.93,1.49
    └─ Receivables under 6m,37.56,39.38,43.00,31.34,26.70,16.66,19.40,22.35,20.05,25.28,25.65,28.68
    └─ Prov for Doubtful,0.00,0.00,-0.37,-0.16,-0.22,-0.23,-0.15,-0.26,-0.09,-0.60,-0.37,-0.75
  └─ Cash Equivalents,13,14,39,39,68,86,109,134,129,231,236,370
  └─ Loans n Advances,2,1,6,2,4,2,3,3,3,3,5,4
  └─ Other asset items,7,10,12,60,57,57,65,74,57,80,70,84
Total Assets,79,84,112,148,173,172,208,238,214,353,352,503
