Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,42,42,42,44,44,44,55,55,55,55,55,55
Reserves,487,473,437,860,871,23,65,21,151,246,266,236
Borrowings,751,829,885,125,74,2247,2106,2115,2375,2785,3314,3317
  └─ Long term Borrowings,362,475,371,44,2,0,96,90,21,0,96,48
  └─ Short term Borrowings,292,191,254,38,30,155,90,126,105,174,244,188
  └─ Lease Liabilities,0,0,0,0,0,2089,1920,1900,2249,2610,2974,3081
  └─ Other Borrowings,98,163,260,43,42,2,0,0,0,0,0,
Other Liabilities,702,688,692,758,1486,1768,1290,1591,2023,2208,2459,2683
  └─ Non controlling int,26,-1,5,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,469,494,491,519,1277,1522,1152,1442,1829,1970,2267,2456
  └─ Advance from Customers,0,0,1,1,1,1,0,0,0,0,0,
  └─ Other liability items,207,194,195,237,208,245,138,149,194,238,192,227
Total Liabilities,1981,2032,2056,1788,2476,4081,3516,3783,4603,5294,6095,6291
Fixed Assets,903,907,922,673,615,1901,1721,1723,2097,2582,2971,3033
  └─ Building,377.05,259.21,262.37,233.06,249.99,291.96,285.23,269.42,282.26,321.78,317.43,
  └─ Equipments,23.13,9.10,14.22,14.78,17.26,23.99,24.10,24.26,26.22,28.77,31.32,
  └─ Computers,108.10,43.84,63.22,56.03,63.89,70.79,75.71,71.96,79.85,92.82,94.68,
  └─ Furniture n fittings,659.08,509.61,536.61,458.30,477.35,567.08,564.43,556.94,566.61,648.04,684.92,
  └─ Vehicles,0.72,0.22,0.22,0.22,0.79,0.28,0.00,0.00,0.00,0.00,0.00,
  └─ Intangible Assets,119.82,98.80,98.84,10.99,11.04,2.20,2.36,1.80,1.93,2.20,2.96,44.68
  └─ Other fixed assets,130.18,72.24,97.06,104.97,120.73,1685.53,1614.59,1683.12,1803.16,2213.91,2579.53,
  └─ Gross Block,1418.08,993.02,1072.54,878.35,941.05,2641.83,2566.42,2607.50,2760.03,3307.52,3710.84,
  └─ Accumulated Depreciation,515.07,86.08,150.06,205.71,326.35,741.11,845.68,884.14,662.58,725.77,739.62,
CWIP,28,33,20,18,35,44,3,14,34,21,13,4
Investments,0,39,20,282,258,191,128,146,48,4,3,0
Other Assets,1051,1053,1094,814,1567,1945,1664,1899,2424,2688,3107,3254
  └─ Inventories,506,579,578,356,1072,1239,856,1008,1500,1687,2041,2100
  └─ Trade receivables,101,52,57,48,47,34,31,32,29,82,65,87
  └─ Cash Equivalents,20,10,8,6,17,4,42,32,31,17,14,13
  └─ Loans n Advances,76,80,61,55,41,22,23,16,17,35,49,150
  └─ Other asset items,347,331,392,349,389,645,713,812,846,867,938,905
Total Assets,1981,2032,2056,1788,2476,4081,3516,3783,4603,5294,6095,6291
