Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02
Reserves,0.65,-0.17,0.99,0.63,0.60,-0.18,0.21,4.01,7.40,12.86,16.05,16.10
Borrowings,0.21,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.04,0.03,0.02,0.00
  └─ Short term Borrowings,0.21,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.00
Other Liabilities,0.18,0.04,0.10,0.06,0.05,0.04,0.02,4.53,7.50,11.39,14.03,14.32
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.24,6.08,9.64,13.37,14.29
  └─ Trade Payables,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.09,0.00,0.00,0.00
  └─ Other liability items,0.18,0.04,0.10,0.06,0.04,0.03,0.02,0.28,1.33,1.75,0.66,0.03
Total Liabilities,11.06,9.89,11.11,10.71,11.28,9.88,10.25,18.56,24.96,34.30,40.12,40.44
Fixed Assets,1.15,1.17,1.10,0.96,0.84,0.77,0.63,1.25,1.07,1.11,0.75,0.23
  └─ Building,0.64,0.64,0.00,0.64,0.64,0.64,0.64,0.64,0.00,0.00,0.00,
  └─ Equipments,0.02,0.03,0.62,0.03,0.03,0.03,0.03,0.05,0.53,0.44,0.31,
  └─ Computers,0.09,0.10,0.01,0.10,0.10,0.10,0.10,0.11,0.11,0.03,0.03,
  └─ Furniture n fittings,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.04,0.06,0.05,
  └─ Vehicles,0.15,0.15,0.05,0.15,0.15,0.15,0.15,0.46,0.46,0.53,0.53,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.75,0.75,0.75,0.00
  └─ Other fixed assets,0.61,0.82,0.65,1.15,1.26,1.37,1.37,1.36,1.36,1.35,1.36,
  └─ Gross Block,1.51,1.76,1.35,2.09,2.20,2.31,2.31,3.42,3.25,3.16,3.03,
  └─ Accumulated Depreciation,0.36,0.59,0.26,1.13,1.36,1.54,1.68,2.16,2.18,2.05,2.28,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,5.39,3.91,5.69,4.93,2.94,0.03,0.09,7.39,10.62,20.96,23.57,3.83
Other Assets,4.52,4.81,4.32,4.82,7.50,9.08,9.53,9.92,13.27,12.23,15.80,36.38
  └─ Inventories,0.00,0.00,0.00,0.00,0.01,0.24,0.30,1.09,1.03,0.98,1.59,0.00
  └─ Trade receivables,0.02,0.01,0.00,0.00,0.00,0.03,0.00,0.00,3.26,0.00,0.01,0.00
  └─ Cash Equivalents,0.06,0.51,0.05,0.06,0.04,0.08,0.07,0.49,1.71,6.06,9.63,3.84
  └─ Loans n Advances,0.02,0.04,0.09,0.09,0.22,0.26,0.08,0.01,0.01,0.23,0.23,29.50
  └─ Other asset items,4.42,4.25,4.18,4.67,7.23,8.47,9.08,8.33,7.26,4.96,4.34,3.04
Total Assets,11.06,9.89,11.11,10.71,11.28,9.88,10.25,18.56,24.96,34.30,40.12,40.44
