Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29
Reserves,15.59,15.05,14.49,14.78,14.63,13.31,12.83,11.74,10.37,8.50,7.74,6.61
Borrowings,8.42,7.82,6.42,8.73,9.28,11.93,11.64,11.04,12.83,12.65,14.15,13.60
  └─ Long term Borrowings,3.99,3.77,3.67,2.70,2.54,2.47,2.47,2.78,2.68,0.45,0.40,0.17
  └─ Short term Borrowings,3.50,3.31,2.32,5.38,6.46,9.28,8.93,8.26,10.16,12.20,13.76,13.43
  └─ Other Borrowings,0.93,0.74,0.43,0.65,0.28,0.18,0.24,0.00,-0.01,0.00,-0.01,
Other Liabilities,7.08,5.76,8.44,6.67,6.75,6.04,5.55,5.74,5.74,6.77,6.27,4.62
  └─ Non controlling int,0.01,0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.03,-0.03,-0.03,-0.03,-0.03
  └─ Trade Payables,0.09,0.19,0.00,0.00,0.00,0.21,0.09,0.09,0.15,0.49,0.05,0.04
  └─ Advance from Customers,0.23,0.33,2.20,2.07,1.80,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other liability items,6.75,5.23,6.26,4.62,4.97,5.85,5.48,5.68,5.62,6.31,6.25,4.61
Total Liabilities,35.38,32.92,33.64,34.47,34.95,35.57,34.31,32.81,33.23,32.21,32.45,29.12
Fixed Assets,23.55,22.97,21.40,24.79,24.93,24.42,24.30,23.67,23.31,22.75,19.79,19.06
  └─ Land,5.55,5.55,4.60,4.56,4.56,4.57,4.57,4.57,4.57,4.64,4.64,
  └─ Building,18.16,18.43,18.87,21.30,21.30,21.33,21.33,21.33,21.49,21.50,18.50,
  └─ Plant Machinery,3.53,3.54,3.72,5.10,5.11,5.18,4.99,5.00,5.07,5.09,2.52,
  └─ Furniture n fittings,2.11,2.12,2.24,2.65,2.69,2.70,2.70,2.70,2.70,2.70,0.78,
  └─ Vehicles,0.56,0.51,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.27,
  └─ Intangible Assets,0.55,0.55,-0.00,-0.00,-0.00,-0.00,0.65,0.65,0.65,0.65,0.65,-0.00
  └─ Other fixed assets,-0.00,0.01,-0.00,-0.00,0.01,-0.01,0.01,0.01,-0.00,0.01,24.41,
  └─ Gross Block,30.46,30.71,29.96,34.14,34.20,34.30,34.78,34.79,35.01,35.12,51.77,
  └─ Accumulated Depreciation,6.91,7.74,8.56,9.35,9.26,9.87,10.48,11.12,11.70,12.37,31.99,
CWIP,0.54,0.54,3.87,0.26,0.26,0.26,0.26,0.26,0.29,0.26,0.26,0.26
Investments,0.06,0.06,0.65,0.65,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.65
Other Assets,11.23,9.35,7.72,8.77,9.11,10.24,9.75,8.88,9.63,9.20,12.40,9.15
  └─ Inventories,1.62,1.54,2.58,3.22,3.54,3.53,3.38,3.69,3.77,3.75,3.74,3.74
  └─ Trade receivables,0.38,0.97,0.20,0.18,0.10,0.22,0.08,0.12,0.06,0.06,0.77,0.78
  └─ Cash Equivalents,3.37,2.71,1.15,1.34,1.31,1.29,1.44,0.07,0.18,0.08,2.50,0.01
  └─ Loans n Advances,0.13,0.23,0.97,0.90,0.97,1.26,1.21,1.17,1.52,0.01,0.00,1.14
  └─ Other asset items,5.73,3.90,2.82,3.13,3.19,3.94,3.64,3.83,4.10,5.30,5.39,3.48
Total Assets,35.38,32.92,33.64,34.47,34.95,35.57,34.31,32.81,33.23,32.21,32.45,29.12
