Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.14,3.14,3.14,3.14,3.51,3.93,3.93,3.93,3.93,3.93,3.93,3.93
Reserves,22.35,22.34,22.44,27.24,27.56,26.37,48.37,57.02,41.69,54.78,63.66,53.34
Borrowings,0.46,0.02,0.40,1.18,0.16,1.65,1.54,2.91,0.71,0.65,2.50,5.61
  └─ Long term Borrowings,0.02,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,5.61
  └─ Short term Borrowings,0.37,0.00,0.40,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.07,0.02,0.00,0.03,0.00,1.65,1.54,2.91,0.71,0.65,2.50,
Other Liabilities,4.56,0.74,1.18,1.72,1.50,3.99,3.40,3.50,3.03,5.28,9.69,4.78
  └─ Trade Payables,4.06,0.22,0.48,0.80,0.76,2.90,2.65,1.46,1.43,2.17,4.57,1.38
  └─ Other liability items,0.50,0.52,0.70,0.92,0.74,1.09,0.75,2.04,1.60,3.11,5.12,3.40
Total Liabilities,30.51,26.24,27.16,33.28,32.73,35.94,57.24,67.36,49.36,64.64,79.78,67.66
Fixed Assets,3.92,3.45,3.06,2.95,2.92,2.81,2.58,3.54,3.50,3.09,3.38,3.74
  └─ Building,2.99,2.99,2.94,0.00,2.94,2.94,3.15,3.52,3.52,3.52,3.53,
  └─ Plant Machinery,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.06,0.06,0.06,
  └─ Equipments,0.39,0.41,0.41,3.37,0.46,0.46,0.42,0.45,0.48,0.49,0.50,
  └─ Computers,1.12,1.20,1.24,0.56,0.62,0.66,0.70,0.75,0.77,0.81,0.85,
  └─ Furniture n fittings,0.65,0.65,0.65,0.65,0.66,0.66,0.66,0.66,1.01,1.01,1.01,
  └─ Vehicles,0.36,0.36,0.36,0.41,0.40,0.40,0.30,1.05,1.05,1.05,1.05,
  └─ Intangible Assets,1.82,1.82,1.82,1.82,2.05,2.05,2.05,2.05,2.05,2.05,2.59,2.59
  └─ Other fixed assets,0.01,0.00,0.02,0.00,0.00,0.38,0.00,0.01,0.01,0.03,0.05,
  └─ Gross Block,7.34,7.43,7.44,6.81,7.13,7.55,7.32,8.54,8.95,9.02,9.64,
  └─ Accumulated Depreciation,3.42,3.98,4.38,3.87,4.21,4.74,4.74,5.00,5.45,5.93,6.27,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,9.10,10.32,11.05,17.34,15.93,12.67,36.67,42.34,31.89,43.05,47.72,33.19
Other Assets,17.49,12.47,13.05,12.99,13.88,20.46,17.99,21.48,13.97,18.50,28.68,30.73
  └─ Trade receivables,1.90,0.27,0.98,0.88,0.55,1.02,0.29,0.77,0.55,0.14,0.26,0.19
  └─ Cash Equivalents,2.32,0.36,0.26,0.91,7.01,12.00,10.97,14.34,7.03,8.31,18.39,25.53
  └─ Loans n Advances,0.00,0.00,0.00,0.00,0.99,0.61,0.68,0.67,0.69,0.67,0.43,0.00
  └─ Other asset items,13.27,11.84,11.81,11.20,5.33,6.83,6.05,5.70,5.70,9.38,9.60,5.01
Total Assets,30.51,26.24,27.16,33.28,32.73,35.94,57.24,67.36,49.36,64.64,79.78,67.66
