Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36
Reserves,6.16,9.00,7.73,8.52,8.80,8.97,9.17,10.95,11.94,12.29,17.14,22.95
Borrowings,5.02,5.41,6.35,4.34,6.59,8.76,9.76,12.07,13.97,18.48,32.17,49.61
  └─ Long term Borrowings,2.10,1.71,2.01,1.86,2.35,2.61,3.20,3.18,2.85,3.86,10.72,28.76
  └─ Short term Borrowings,2.91,3.70,4.34,2.48,4.24,5.80,6.56,8.89,11.12,14.62,21.45,20.85
  └─ Other Borrowings,0.01,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,0.74,1.35,1.78,2.00,1.76,3.63,5.73,5.16,3.94,5.26,4.52,6.21
  └─ Trade Payables,0.19,1.02,1.21,1.16,0.80,2.10,3.69,3.61,2.11,2.55,1.81,3.57
  └─ Advance from Customers,0.01,0.01,0.11,0.12,0.01,0.00,0.60,0.05,0.05,0.10,0.01,
  └─ Other liability items,0.54,0.32,0.46,0.72,0.95,1.53,1.44,1.50,1.78,2.61,2.70,2.64
Total Liabilities,15.28,19.12,19.22,18.22,20.51,24.72,28.02,31.54,33.21,39.39,57.19,82.13
Fixed Assets,4.41,4.38,4.47,4.42,4.96,5.67,5.09,5.46,5.35,8.04,7.75,7.68
  └─ Land,0.42,0.42,0.42,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,
  └─ Building,0.24,0.24,0.24,0.22,0.28,0.30,0.30,0.30,0.51,1.62,1.67,
  └─ Plant Machinery,7.97,8.27,8.54,9.32,9.35,9.83,9.87,10.16,8.94,9.49,9.59,
  └─ Equipments,0.23,0.26,0.26,0.26,0.27,0.30,0.32,0.36,0.14,0.20,0.27,
  └─ Furniture n fittings,0.06,0.06,0.06,0.06,0.07,0.13,0.13,0.13,0.09,0.50,0.79,
  └─ Vehicles,1.94,1.94,2.05,2.05,3.04,3.83,3.83,4.09,3.56,4.48,4.60,
  └─ Other fixed assets,0.00,-0.01,0.00,0.00,-0.01,-0.01,-0.01,0.00,0.00,0.01,0.01,
  └─ Gross Block,10.86,11.18,11.57,11.93,13.02,14.40,14.44,15.04,13.24,16.30,16.93,
  └─ Accumulated Depreciation,6.45,6.81,7.10,7.51,8.06,8.74,9.35,9.58,7.89,8.26,9.18,
CWIP,0.00,0.01,0.66,0.03,0.00,0.00,0.00,0.17,0.06,0.00,0.00,0.00
Investments,2.50,5.27,5.34,5.36,5.24,5.10,5.21,6.07,6.13,5.59,9.94,15.25
Other Assets,8.37,9.46,8.75,8.41,10.31,13.95,17.72,19.84,21.67,25.76,39.50,59.20
  └─ Inventories,6,7,7,6,8,11,15,15,16,21,31,50
  └─ Trade receivables,1,0,0,1,1,2,1,1,1,2,5,6
    └─ Receivables over 6m,0.00,0.04,0.04,0.08,0.07,0.08,0.11,0.38,0.55,1.11,3.87,
    └─ Receivables under 6m,0.79,0.37,0.36,0.75,0.95,2.06,0.64,0.35,0.26,1.16,1.33,
  └─ Cash Equivalents,1,1,1,0,0,0,0,2,2,0,0,0
  └─ Loans n Advances,-0,-0,-0,0,1,0,0,0,1,1,1,0
  └─ Other asset items,1,1,1,1,1,1,1,2,2,2,2,3
Total Assets,15.28,19.12,19.22,18.22,20.51,24.72,28.02,31.54,33.21,39.39,57.19,82.13
