Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,0.65,0.65,0.70,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42
Reserves,5.54,4.67,7.52,12.28,10.83,1.70,-4.07,-6.22,-6.41,-5.90,-4.89,-3.30
Borrowings,2.87,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
  └─ Short term Borrowings,0.07,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
  └─ Preference Capital,2.80,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,2.20,3.40,3.77,4.19,3.25,3.98,3.17,3.29,3.32,2.64,2.81,3.85
  └─ Trade Payables,0.53,0.75,1.09,1.37,0.76,0.86,1.23,1.02,1.75,1.01,0.64,0.90
  └─ Advance from Customers,0.00,0.29,0.32,0.15,0.02,0.00,0.00,0.00,0.02,0.00,0.00,
  └─ Other liability items,1.67,2.36,2.36,2.67,2.47,3.12,1.94,2.27,1.55,1.63,2.17,2.95
Total Liabilities,11.26,11.54,11.99,26.89,24.50,16.10,9.52,7.49,7.33,7.16,8.34,10.98
Fixed Assets,0.33,0.76,1.24,1.16,4.03,0.84,0.66,0.26,0.18,0.12,0.07,0.05
  └─ Equipments,0.09,0.27,0.38,0.41,0.45,0.46,0.48,0.23,0.23,0.23,0.23,
  └─ Computers,0.11,0.20,0.27,0.28,0.28,0.28,0.28,0.27,0.27,0.27,0.27,
  └─ Furniture n fittings,0.12,0.39,0.94,1.00,1.04,1.08,1.08,0.60,0.60,0.60,0.60,
  └─ Vehicles,0.25,0.25,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.02,0.03,0.03,0.11,0.15,0.14,0.15,0.16,0.16,0.16,0.16,
  └─ Gross Block,0.59,1.14,1.91,2.09,5.82,2.25,2.28,1.55,1.55,1.55,1.55,
  └─ Accumulated Depreciation,0.26,0.38,0.67,0.93,1.79,1.41,1.62,1.29,1.37,1.43,1.48,
CWIP,0.00,0.00,0.00,0.43,1.04,1.04,1.04,0.00,0.00,0.00,0.00,0.00
Investments,0.01,0.01,0.01,0.12,0.13,0.11,0.11,0.11,0.11,0.01,0.01,0.00
Other Assets,10.92,10.77,10.74,25.18,19.30,14.11,7.71,7.12,7.04,7.03,8.26,10.93
  └─ Inventories,0.43,0.51,2.15,3.16,3.37,1.44,0.91,0.59,0.69,0.52,0.61,0.61
  └─ Trade receivables,1.13,2.21,3.71,2.70,3.01,4.99,1.68,1.66,1.12,1.28,1.53,1.46
    └─ Receivables over 6m,0.09,0.10,0.06,0.73,0.12,0.97,0.97,0.00,0.39,0.76,0.34,
    └─ Receivables under 6m,1.04,2.11,3.65,1.97,2.89,4.02,0.71,1.66,0.73,0.83,1.19,
    └─ Prov for Doubtful,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.32,0.00,
  └─ Cash Equivalents,8.44,6.38,2.90,16.54,9.61,4.80,3.03,3.08,3.97,4.15,5.01,5.44
  └─ Loans n Advances,0.10,0.64,0.64,0.88,0.66,0.42,0.07,0.04,0.06,0.07,0.07,1.26
  └─ Other asset items,0.82,1.03,1.34,1.90,2.65,2.46,2.02,1.75,1.20,1.01,1.04,2.16
Total Assets,11.26,11.54,11.99,26.89,24.50,16.10,9.52,7.49,7.33,7.16,8.34,10.98
