Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Equity Capital,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06
Reserves,-8.37,-9.06,-9.61,-10.02,-10.44,-13.86,-30.50,-51.29,-52.07,-54.35,-55.14,-55.53
Borrowings,56.75,53.36,54.61,46.36,47.04,47.48,47.39,47.79,46.57,46.47,46.03,46.20
  └─ Short term Borrowings,56.75,53.36,54.61,46.36,47.04,47.48,47.39,47.79,46.57,46.47,46.03,46.20
Other Liabilities,0.51,0.40,0.37,0.34,0.13,0.19,0.06,0.05,0.04,0.06,0.08,0.29
  └─ Trade Payables,0.29,0.17,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,0.22,0.23,0.17,0.34,0.13,0.19,0.06,0.05,0.04,0.06,0.08,0.29
Total Liabilities,57.95,53.76,54.43,45.74,45.79,42.87,26.01,5.61,3.60,1.24,0.03,0.02
Fixed Assets,14.44,14.47,14.46,14.42,14.41,11.42,6.23,0.00,0.01,0.01,0.00,0.00
  └─ Land,11.40,11.46,11.46,11.41,11.41,11.42,6.23,0.00,0.00,0.00,0.00,0.00
  └─ Equipments,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Computers,0.06,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.00
  └─ Furniture n fittings,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Intangible Assets,3.00,3.00,3.00,3.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.00,0.00,0.00,-0.01,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00
  └─ Gross Block,14.54,14.59,14.59,14.54,14.47,14.47,6.28,0.06,0.06,0.07,0.07,0.00
  └─ Accumulated Depreciation,0.10,0.12,0.13,0.13,0.06,3.05,0.06,0.06,0.06,0.06,0.07,0.00
CWIP,28.85,29.97,30.67,30.65,30.75,30.81,16.83,0.00,0.00,0.00,0.00,0.00
Investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.66,1.38,0.90,0.00,0.00
Other Assets,14.66,9.32,9.30,0.67,0.63,0.64,2.95,2.95,2.21,0.33,0.03,0.02
  └─ Cash Equivalents,0.03,0.05,0.03,0.03,0.01,0.01,2.26,0.14,0.21,0.05,0.02,0.01
  └─ Loans n Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01
  └─ Other asset items,14.63,9.27,9.27,0.64,0.62,0.63,0.69,2.81,2.00,0.26,0.01,0.00
Total Assets,57.95,53.76,54.43,45.74,45.79,42.87,26.01,5.61,3.60,1.24,0.03,0.02
