Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,12,12,12,12,13,13,13,13,13,13,13,77
Reserves,141,138,110,131,157,132,241,277,284,344,334,408
Borrowings,166,144,96,56,36,36,46,82,121,85,36,1
  └─ Long term Borrowings,1.94,2.46,0.35,0.17,0.17,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1.25
  └─ Short term Borrowings,164.47,141.77,95.19,55.85,35.97,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Other Borrowings,-0.01,-0.00,0.12,-0.01,-0.01,35.97,45.78,82.26,121.19,84.53,35.99,
Other Liabilities,53,59,18,2,2,6,17,14,7,15,3,29
  └─ Trade Payables,46.06,52.22,6.21,0.44,0.00,1.33,0.00,0.00,0.44,0.00,0.00,12.47
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,
  └─ Other liability items,6.99,6.86,12.07,1.67,1.99,4.77,17.32,13.90,6.36,14.81,2.77,16.26
Total Liabilities,373,354,236,202,208,186,316,385,425,456,386,515
Fixed Assets,14,13,3,3,2,2,2,2,2,2,0,50
  └─ Building,3.66,3.73,1.25,1.17,0.23,0.21,0.11,0.11,0.21,0.21,0.07,
  └─ Equipments,13.65,13.79,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Computers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,
  └─ Furniture n fittings,3.94,3.95,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Vehicles,2.39,2.39,1.23,1.70,0.00,0.00,0.04,0.04,0.04,0.04,0.04,
  └─ Intangible Assets,8.69,8.69,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,0.00,26.48
  └─ Other fixed assets,4.31,4.59,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.14,
  └─ Gross Block,36.64,37.14,4.28,4.67,1.66,1.64,1.59,1.60,1.71,1.71,0.28,
  └─ Accumulated Depreciation,23.10,24.56,1.58,1.40,0.02,0.03,0.04,0.07,0.10,0.15,0.21,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,31,37,66,50,113,82,205,182,246,337,178,350
Other Assets,328,304,168,149,93,103,110,202,177,118,208,116
  └─ Inventories,40,34,43,27,0,0,0,0,0,0,0,0
  └─ Trade receivables,91,87,10,0,16,12,7,2,1,0,0,15
  └─ Cash Equivalents,52,61,14,88,22,22,30,49,43,46,37,5
  └─ Loans n Advances,9,9,0,0,3,5,3,4,3,1,1,64
  └─ Other asset items,137,113,101,34,52,65,70,147,131,72,170,32
Total Assets,373,354,236,202,208,186,316,385,425,456,386,515
