Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77
Reserves,-1.12,-1.08,-0.95,-0.77,-1.04,-1.45,-0.70,-0.32,-0.11,0.79,0.97,1.44
Borrowings,0.00,0.00,0.00,0.01,0.15,0.31,0.04,0.06,0.01,0.09,0.06,0.11
  └─ Long term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.05
  └─ Short term Borrowings,0.00,0.00,0.00,0.01,0.15,0.31,0.04,0.06,0.01,0.04,0.06,0.06
  └─ Other Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,
Other Liabilities,4.66,4.86,5.10,0.92,1.06,0.85,0.87,1.17,1.54,1.67,1.74,2.07
  └─ Trade Payables,0.22,0.20,0.30,0.48,0.48,0.38,0.45,0.27,0.64,0.30,0.50,0.75
  └─ Advance from Customers,0.19,0.12,0.09,0.04,0.04,0.08,0.02,0.02,0.01,0.13,0.05,
  └─ Other liability items,4.25,4.54,4.71,0.40,0.54,0.39,0.40,0.88,0.89,1.24,1.19,1.32
Total Liabilities,59.31,59.55,59.92,55.93,55.94,55.48,55.98,56.68,57.21,58.32,58.54,59.39
Fixed Assets,24.47,24.48,24.50,24.49,24.49,24.48,24.51,24.52,24.54,24.74,24.68,24.80
  └─ Building,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,
  └─ Plant Machinery,0.12,0.12,0.58,0.61,0.64,0.66,0.71,0.00,0.00,0.00,0.00,
  └─ Equipments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.15,0.15,0.15,
  └─ Computers,0.41,0.45,0.15,0.15,0.15,0.15,0.15,0.57,0.64,0.67,0.74,
  └─ Furniture n fittings,0.12,0.12,0.07,0.07,0.07,0.07,0.07,0.21,0.23,0.23,0.24,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,
  └─ Intangible Assets,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39
  └─ Other fixed assets,0.04,0.05,-0.01,-0.01,-0.01,0.00,0.00,0.19,0.04,0.06,0.05,
  └─ Gross Block,25.75,25.80,25.85,25.88,25.91,25.94,25.99,26.04,26.12,26.38,26.45,
  └─ Accumulated Depreciation,1.28,1.32,1.36,1.39,1.42,1.46,1.48,1.52,1.58,1.64,1.77,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,18.05,17.99,4.58,4.83,5.15,4.68,5.27,8.60,6.93,8.25,8.53,9.21
Other Assets,16.79,17.08,30.84,26.61,26.30,26.32,26.20,23.56,25.74,25.33,25.33,25.38
  └─ Trade receivables,0.06,0.02,0.20,0.18,0.20,0.23,0.36,0.29,0.27,0.33,0.73,1.34
  └─ Cash Equivalents,1.69,1.85,0.31,0.30,0.67,0.37,0.65,0.74,1.65,2.30,2.22,0.53
  └─ Loans n Advances,0.00,0.02,0.00,0.00,5.53,6.17,6.26,0.37,0.95,6.36,8.66,19.05
  └─ Other asset items,15.04,15.19,30.33,26.13,19.90,19.55,18.93,22.16,22.87,16.34,13.72,4.46
Total Assets,59.31,59.55,59.92,55.93,55.94,55.48,55.98,56.68,57.21,58.32,58.54,59.39
