Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50
Reserves,4.43,7.99,13.75,19.42,20.88,19.93,19.63,19.48,19.73,19.76,19.92,20.03
Borrowings,2.55,2.39,0.85,4.42,3.56,1.39,0.33,0.66,0.49,1.79,4.08,0.00
  └─ Long term Borrowings,0.20,0.19,0.42,0.91,1.49,0.26,0.05,0.53,0.28,0.08,0.01,0.00
  └─ Short term Borrowings,2.16,1.90,0.00,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.19,0.30,0.43,0.78,2.07,1.13,0.28,0.13,0.21,1.71,4.07,
Other Liabilities,9.39,9.88,12.29,7.45,10.58,13.06,7.38,6.81,6.81,6.26,5.94,7.70
  └─ Non controlling int,0.00,0.00,0.62,0.41,0.31,0.23,0.06,0.06,0.06,0.06,0.06,0.06
  └─ Trade Payables,4.56,4.72,5.58,4.26,2.67,3.69,3.22,1.06,0.65,0.42,0.41,0.16
  └─ Advance from Customers,0.75,0.42,0.57,0.57,2.11,2.19,1.01,0.90,0.90,0.90,0.90,
  └─ Other liability items,4.08,4.74,5.52,2.21,5.49,6.95,3.09,4.79,5.20,4.88,4.57,7.48
Total Liabilities,23.87,27.76,34.39,38.79,42.52,41.88,34.84,34.45,34.53,35.31,37.44,35.23
Fixed Assets,2.78,3.41,5.30,5.16,8.81,6.94,5.12,6.72,6.30,5.72,3.84,3.15
  └─ Land,0.13,0.13,0.13,0.13,0.13,0.13,0.18,2.57,2.57,2.57,0.00,
  └─ Building,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.41,0.41,0.00,
  └─ Equipments,0.92,1.04,1.37,1.39,1.40,1.64,1.68,1.71,1.71,1.74,1.74,
  └─ Computers,16.90,17.99,20.42,21.56,26.80,27.10,27.99,28.61,29.15,29.32,30.91,
  └─ Furniture n fittings,3.45,3.63,3.68,3.72,3.73,4.41,4.41,4.47,4.49,4.49,4.51,
  └─ Vehicles,0.30,0.30,0.30,0.30,0.86,0.86,0.86,0.86,0.86,0.86,0.86,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,1.38
  └─ Other fixed assets,0.10,0.09,0.10,0.09,0.10,0.09,0.10,0.09,0.10,0.10,0.09,
  └─ Gross Block,21.80,23.18,26.00,27.19,33.02,34.23,35.23,38.73,39.30,39.50,38.12,
  └─ Accumulated Depreciation,19.02,19.77,20.69,22.03,24.20,27.29,30.11,32.02,33.00,33.77,34.28,
CWIP,0.00,0.00,0.00,1.31,0.00,0.61,1.17,1.18,1.58,2.38,2.23,3.47
Investments,0.00,0.00,0.11,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Other Assets,21.09,24.35,28.98,32.24,33.63,34.25,28.47,26.47,26.57,27.13,31.29,28.53
  └─ Inventories,6.86,5.31,2.91,8.93,0.77,3.99,3.28,3.07,3.67,5.05,4.95,5.72
  └─ Trade receivables,7.16,12.95,17.08,9.94,20.41,17.17,13.35,12.50,10.86,12.49,14.12,10.30
    └─ Receivables over 6m,0.74,1.15,4.77,5.88,3.93,10.19,8.34,7.37,6.91,6.58,8.55,
    └─ Receivables under 6m,6.42,11.80,13.06,4.06,16.48,6.97,5.00,5.13,3.95,5.91,5.57,
    └─ Prov for Doubtful,0.00,0.00,-0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Cash Equivalents,0.87,0.63,3.06,7.51,6.09,7.35,6.28,4.87,5.37,2.53,5.53,5.23
  └─ Loans n Advances,0.09,0.62,1.68,1.09,1.38,2.20,1.84,1.98,2.55,2.51,2.40,5.27
  └─ Other asset items,6.11,4.84,4.25,4.77,4.98,3.54,3.72,4.05,4.12,4.55,4.29,2.01
Total Assets,23.87,27.76,34.39,38.79,42.52,41.88,34.84,34.45,34.53,35.31,37.44,35.23
