Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83
Reserves,14.08,13.89,16.35,17.61,18.80,18.53,25.23,27.71,29.03,33.55,34.92,35.73
Borrowings,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Long term Borrowings,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,19.54,17.95,20.47,21.97,23.36,23.84,31.90,34.64,35.93,41.38,43.48,44.48
  └─ Non controlling int,16.93,17.29,19.89,21.42,22.89,22.86,29.48,32.14,33.70,38.34,39.97,41.06
  └─ Other liability items,2.61,0.66,0.58,0.55,0.47,0.98,2.42,2.50,2.23,3.04,3.51,3.42
Total Liabilities,35.65,33.67,38.65,41.41,43.99,44.20,58.96,64.18,66.79,76.76,80.23,82.04
Fixed Assets,6.62,6.02,8.67,8.24,7.15,9.81,9.30,7.44,7.02,6.80,6.80,6.45
  └─ Building,6.36,6.36,6.22,6.24,6.24,7.00,7.00,6.37,6.37,6.37,,
  └─ Equipments,0.30,0.32,0.48,0.47,0.48,0.38,0.39,0.45,0.36,0.36,,
  └─ Computers,0.35,0.37,0.38,0.38,0.36,0.16,0.17,0.23,0.14,0.12,,
  └─ Furniture n fittings,0.72,0.72,0.57,0.56,0.56,0.57,0.57,0.57,0.51,0.51,,
  └─ Vehicles,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,,
  └─ Other fixed assets,0.07,0.07,3.17,3.19,2.42,4.89,4.90,4.89,3.17,3.17,,
  └─ Gross Block,8.72,8.76,11.74,11.76,10.98,13.92,13.95,13.43,11.47,11.45,,
  └─ Accumulated Depreciation,2.11,2.74,3.06,3.51,3.82,4.11,4.65,5.99,4.45,4.65,,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,9.86,12.09,13.99,17.12,19.91,15.63,39.12,42.23,44.18,46.46,49.48,51.21
Other Assets,19.17,15.56,15.99,16.05,16.93,18.76,10.54,14.51,15.59,23.50,23.95,24.38
  └─ Inventories,11.59,7.32,7.57,7.69,8.95,0.54,2.10,1.13,3.15,3.77,2.25,2.35
  └─ Trade receivables,0.00,1.26,0.00,0.00,0.00,0.00,0.05,0.90,0.00,0.00,2.29,0.00
  └─ Cash Equivalents,0.96,5.05,4.61,5.42,5.92,17.22,7.52,8.22,12.08,19.41,18.80,8.33
  └─ Loans n Advances,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,13.29
  └─ Other asset items,6.35,1.93,3.81,2.94,2.06,1.00,0.87,4.26,0.36,0.32,0.54,0.41
Total Assets,35.65,33.67,38.65,41.41,43.99,44.20,58.96,64.18,66.79,76.76,80.23,82.04
