Metric,Mar 2014,Mar 2015,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,3,3,3,3,16,16,16,16,30
Reserves,7,7,9,10,11,21,23,12,13,17,21,49
Borrowings,8,15,25,27,26,50,50,54,59,60,63,76
  └─ Long term Borrowings,0.44,3.39,7.46,7.94,6.71,21.31,20.34,23.33,24.43,24.86,26.42,30.31
  └─ Short term Borrowings,7.39,10.98,16.21,16.45,17.03,24.06,29.72,30.69,34.28,34.80,36.85,45.20
  └─ Other Borrowings,0.12,0.62,1.08,2.24,2.44,4.98,0.00,-0.01,0.00,0.00,0.00,
Other Liabilities,5,6,16,8,18,42,50,59,69,94,93,87
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,2,5,13,6,15,34,41,50,61,63,70,72
  └─ Advance from Customers,0,0,0,0,0,1,3,3,4,19,3,
  └─ Other liability items,2,1,2,2,3,7,6,6,5,12,21,14
Total Liabilities,23,32,53,48,59,117,126,140,157,187,194,241
Fixed Assets,6,7,11,12,14,26,28,18,30,27,30,33
  └─ Land,0.36,0.36,0.36,0.36,0.36,0.58,0.58,0.58,0.58,0.58,2.87,
  └─ Building,3.83,3.86,2.85,2.85,3.06,6.95,6.95,8.24,11.13,11.15,11.15,
  └─ Plant Machinery,5.17,6.84,7.08,8.76,11.82,21.49,27.07,13.42,23.88,24.55,28.22,
  └─ Equipments,0.09,0.10,0.02,0.09,0.10,0.25,0.27,0.31,0.35,0.39,0.39,
  └─ Computers,0.14,0.15,0.02,0.03,0.05,0.06,0.05,0.06,0.07,0.07,0.07,
  └─ Furniture n fittings,0.82,0.86,0.26,0.29,0.30,1.41,1.52,1.46,1.40,1.32,1.38,
  └─ Vehicles,0.86,0.90,0.64,0.93,0.92,2.25,2.47,2.62,2.68,2.52,2.82,
  └─ Other fixed assets,0.02,0.01,0.00,0.01,0.00,0.01,0.00,-0.01,0.00,-0.02,0.00,
  └─ Gross Block,11.29,13.08,11.23,13.32,16.61,33.00,38.91,26.68,40.09,40.56,46.90,
  └─ Accumulated Depreciation,5.61,5.94,0.64,1.55,2.27,7.29,10.55,8.97,10.25,13.78,17.33,
CWIP,0,0,1,0,0,4,3,8,0,0,0,1
Investments,4,4,5,6,7,2,2,2,2,2,2,2
Other Assets,12,21,36,31,37,85,93,112,125,158,162,206
  └─ Inventories,4,6,12,10,12,22,21,29,33,44,61,73
  └─ Trade receivables,6,9,9,16,19,52,59,60,72,81,80,104
    └─ Receivables over 6m,1,1,0,0,0,0,0,24,32,34,6,
    └─ Receivables under 6m,5,8,9,16,20,53,59,37,41,49,78,
    └─ Prov for Doubtful,0,0,-0,-0,-1,-1,0,-1,-2,-2,-4,
  └─ Cash Equivalents,0,0,1,0,0,0,0,2,4,3,2,1
  └─ Loans n Advances,0,0,3,1,1,6,6,5,6,18,7,7
  └─ Other asset items,2,6,12,4,5,4,6,16,10,13,13,20
Total Assets,23,32,53,48,59,117,126,140,157,187,194,241
