Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Equity Capital,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45
Reserves,7.39,8.29,10.01,11.51,14.28,15.39,16.39,17.70,18.45,20.83,21.25,23.41
Borrowings,1.56,0.10,8.42,3.79,0.00,0.01,0.00,0.00,0.00,0.56,0.77,0.77
  └─ Long term Borrowings,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.77,0.77
  └─ Short term Borrowings,,,,3.79,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Preference Capital,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other Borrowings,0.23,0.10,8.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,4.50,3.58,1.78,6.08,5.65,0.72,0.59,0.28,0.82,0.81,1.13,0.79
  └─ Trade Payables,0.79,1.05,0.60,0.18,0.30,0.58,0.42,0.00,0.43,0.35,0.32,0.00
  └─ Advance from Customers,1.98,1.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,1.73,1.53,0.64,5.90,5.35,0.14,0.17,0.28,0.39,0.46,0.81,0.79
Total Liabilities,14.90,13.42,21.66,22.83,21.38,17.57,18.43,19.43,20.72,23.65,24.60,26.42
Fixed Assets,3.27,2.88,2.55,2.20,1.97,1.65,1.42,1.24,2.72,2.41,2.13,1.66
  └─ Land,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
  └─ Building,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.36,1.36,1.18,1.18
  └─ Plant Machinery,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.28,3.50,3.51,1.78,1.80
  └─ Equipments,0.06,0.07,0.07,0.09,0.10,0.11,0.12,0.12,0.15,0.10,0.09,0.10
  └─ Computers,0.09,0.09,0.09,0.10,0.14,0.14,0.15,0.15,0.16,0.08,0.06,0.06
  └─ Furniture n fittings,0.32,0.33,0.33,0.33,0.33,0.35,0.35,0.34,0.40,0.43,0.13,0.13
  └─ Vehicles,0.40,0.29,0.30,0.23,0.29,0.29,0.20,0.33,0.24,0.24,0.24,0.24
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.01,0.00,-0.01,0.01,0.02
  └─ Gross Block,4.44,4.36,4.37,4.33,4.44,4.47,4.39,4.49,6.04,5.94,3.72,3.76
  └─ Accumulated Depreciation,1.17,1.48,1.82,2.13,2.47,2.82,2.97,3.26,3.32,3.53,1.59,2.10
CWIP,0.49,0.82,1.58,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.21,0.19,0.31,0.72,0.19,0.44,0.41,4.04,0.20,5.06,2.10,3.63
Other Assets,10.93,9.53,17.22,18.01,19.22,15.48,16.60,14.15,17.80,16.18,20.37,21.13
  └─ Inventories,7.32,5.79,6.07,6.15,6.17,5.60,3.95,0.66,1.23,1.10,1.39,1.66
  └─ Trade receivables,1.01,1.15,1.52,0.91,0.45,0.72,0.66,0.64,1.01,1.17,0.00,0.26
    └─ Receivables over 6m,0.03,0.20,0.74,0.91,0.26,0.00,0.00,0.21,0.00,0.00,0.00,0.26
    └─ Receivables under 6m,0.98,0.95,0.78,0.00,0.19,0.72,0.66,0.43,1.01,1.17,0.00,0.00
  └─ Cash Equivalents,0.89,1.14,0.12,0.28,2.07,0.81,1.15,0.60,1.87,0.79,4.45,1.21
  └─ Loans n Advances,0.30,0.36,7.57,0.64,2.38,0.01,0.55,0.01,0.19,0.05,0.21,3.89
  └─ Other asset items,1.41,1.09,1.94,10.03,8.15,8.34,10.29,12.24,13.50,13.07,14.32,14.11
Total Assets,14.90,13.42,21.66,22.83,21.38,17.57,18.43,19.43,20.72,23.65,24.60,26.42
