Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,4,7,7,7,7,7,8,8,8
Reserves,8,11,7,45,158,169,172,280,412,500,528,591
Borrowings,0,31,32,22,20,10,29,38,58,76,94,114
  └─ Long term Borrowings,0,11,12,7,5,3,11,8,13,24,16,26
  └─ Short term Borrowings,0,16,14,14,14,8,18,30,45,52,77,87
  └─ Other Borrowings,0,4,6,1,1,0,0,0,0,0,0,
Other Liabilities,11,36,52,81,103,142,155,163,101,109,104,106
  └─ Non controlling int,0,1,16,45,54,73,80,77,0,0,0,0
  └─ Trade Payables,10,29,27,27,38,53,44,56,66,52,66,80
  └─ Other liability items,2,6,9,9,11,15,30,29,36,57,38,26
Total Liabilities,23,81,94,152,288,328,363,488,578,692,734,819
Fixed Assets,7,27,27,40,41,52,210,221,218,214,337,335
  └─ Land,5.71,5.71,5.71,6.57,5.81,5.97,23.77,23.99,23.99,23.10,23.75,
  └─ Building,11.82,13.00,13.66,18.02,18.15,23.53,90.61,95.19,94.41,94.67,124.48,
  └─ Plant Machinery,14.76,15.13,17.12,17.12,16.87,21.74,70.52,75.16,77.18,90.22,158.39,
  └─ Equipments,3.41,3.48,2.68,6.68,9.28,10.34,22.57,31.30,33.17,34.96,39.31,
  └─ Computers,0.57,0.59,0.83,1.10,1.39,1.63,2.79,3.36,3.82,4.49,4.74,
  └─ Furniture n fittings,7.48,8.01,8.42,12.94,13.38,15.15,21.11,23.42,26.26,18.02,27.25,
  └─ Vehicles,1.95,2.26,2.26,2.42,2.83,3.03,3.09,4.39,5.89,6.24,6.98,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57
  └─ Other fixed assets,0.03,0.31,0.26,1.13,1.22,1.24,12.99,13.93,14.79,15.46,40.16,
  └─ Gross Block,45.73,48.49,50.94,65.98,68.93,82.63,247.45,270.74,279.51,287.16,425.06,
  └─ Accumulated Depreciation,38.77,21.15,23.45,25.63,28.20,31.06,37.46,50.09,61.32,73.15,88.42,
CWIP,0,0,0,0,26,102,0,3,57,117,0,0
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,16,53,66,111,222,175,153,264,303,362,398,484
  └─ Inventories,0,12,15,17,21,20,10,38,75,102,118,147
  └─ Trade receivables,9,23,31,46,52,58,69,70,85,87,96,115
  └─ Cash Equivalents,4,3,5,26,95,9,5,71,31,38,28,34
  └─ Loans n Advances,0,2,2,2,24,8,13,14,19,17,18,10
  └─ Other asset items,2,13,14,20,30,80,57,72,93,118,138,178
Total Assets,23,81,94,152,288,328,363,488,578,692,734,819
