Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Equity Capital,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51
Reserves,5.25,5.44,5.68,5.57,4.60,4.89,2.63,3.11,3.36,3.56,4.89,6.87
Borrowings,0.47,0.59,0.53,2.90,0.89,0.76,2.00,1.13,1.24,0.40,4.74,0.91
  └─ Long term Borrowings,0.45,0.54,0.47,0.78,0.77,0.64,0.55,0.25,0.22,0.40,0.27,0.23
  └─ Short term Borrowings,0.00,0.00,0.00,2.07,0.00,0.00,1.00,0.59,0.99,0.00,4.43,0.68
  └─ Other Borrowings,0.02,0.05,0.06,0.05,0.12,0.12,0.45,0.29,0.03,0.00,0.04,
Other Liabilities,1.48,1.19,1.38,2.35,5.50,5.79,10.66,14.81,11.44,11.20,10.24,20.53
  └─ Non controlling int,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade Payables,0.69,0.49,0.56,2.07,4.62,1.50,5.51,5.33,6.22,1.84,1.73,3.50
  └─ Advance from Customers,0.00,0.01,0.00,0.00,0.32,0.32,0.95,1.29,1.83,1.83,1.83,
  └─ Other liability items,0.77,0.69,0.82,0.28,0.56,3.97,4.20,8.19,3.39,7.53,6.68,17.03
Total Liabilities,17.71,17.73,18.10,21.33,21.50,21.95,25.80,29.56,26.55,25.67,30.38,38.82
Fixed Assets,9.22,9.26,8.93,8.58,9.99,9.70,9.42,9.11,8.94,8.94,8.97,8.98
  └─ Building,0.75,0.75,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,
  └─ Equipments,0.82,0.82,0.87,0.87,0.88,0.88,0.88,0.07,0.07,0.16,0.19,
  └─ Computers,2.88,3.02,3.15,3.73,3.42,3.46,3.47,0.44,0.44,0.49,0.68,
  └─ Furniture n fittings,0.60,0.67,0.68,0.68,0.68,0.68,0.68,0.35,0.35,0.37,0.38,
  └─ Vehicles,0.36,0.49,0.49,0.50,0.80,0.80,0.74,0.74,0.74,0.74,0.74,
  └─ Intangible Assets,0.71,9.25,0.67,0.67,10.88,2.20,10.91,10.93,10.93,10.92,10.92,7.90
  └─ Other fixed assets,8.65,0.27,8.85,8.93,0.26,8.97,0.27,0.26,0.26,0.27,0.26,
  └─ Gross Block,14.77,15.27,15.60,16.27,17.81,17.88,17.84,13.68,13.68,13.84,14.06,
  └─ Accumulated Depreciation,5.55,6.01,6.67,7.69,7.82,8.17,8.41,4.58,4.74,4.90,5.10,
CWIP,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Assets,8.49,8.42,9.17,12.75,11.51,12.25,16.38,20.45,17.61,16.73,21.41,29.84
  └─ Inventories,0.12,0.22,0.43,0.31,0.09,0.26,3.64,4.29,4.80,4.15,5.94,7.56
  └─ Trade receivables,3.75,3.36,4.99,5.65,5.66,4.73,7.26,10.42,8.63,6.54,5.99,13.82
  └─ Cash Equivalents,1.28,1.56,0.57,1.60,1.72,2.69,1.68,2.71,0.80,3.14,5.50,5.24
  └─ Loans n Advances,0.09,0.10,0.10,0.13,0.13,0.77,1.31,0.84,0.97,0.99,1.81,0.00
  └─ Other asset items,3.25,3.18,3.08,5.06,3.91,3.80,2.49,2.19,2.41,1.91,2.17,3.22
Total Assets,17.71,17.73,18.10,21.33,21.50,21.95,25.80,29.56,26.55,25.67,30.38,38.82
