Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Equity Capital,11,11,11,11,11,11,11,11,11,11,11,11
Reserves,14,14,15,15,26,28,32,32,25,29,148,148
Borrowings,0,5,5,27,11,1,8,9,24,40,45,63
  └─ Long term Borrowings,,,,,0,1,3,5,4,3,2,10
  └─ Short term Borrowings,,,,,11,0,4,3,18,35,42,53
  └─ Other Borrowings,0,5,5,27,0,1,1,1,2,2,1,0
Other Liabilities,24,48,53,64,50,42,43,47,57,45,38,35
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.89,0.92,0.94,0.96,0.97
  └─ Trade Payables,15.41,30.02,37.04,44.40,32.33,10.82,13.87,20.22,40.41,22.15,18.93,15.90
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.37,0.24,0.13,0.17,0.24,0.22,0.18,0.42
  └─ Other liability items,9.08,18.36,16.15,19.10,17.70,29.67,27.84,26.07,15.22,21.52,17.79,17.83
Total Liabilities,50,79,84,117,98,81,94,99,117,125,242,257
Fixed Assets,20,26,28,33,35,35,37,38,31,26,142,146
  └─ Land,1,1,1,1,1,2,2,2,1,1,112,112
  └─ Building,16,16,17,17,15,17,17,17,17,17,17,19
  └─ Plant Machinery,40,47,52,58,62,70,74,80,82,83,94,101
  └─ Equipments,0,0,0,0,2,1,1,1,1,2,2,2
  └─ Furniture n fittings,2,3,3,3,1,0,0,0,0,1,1,1
  └─ Vehicles,2,2,2,4,4,5,5,4,4,4,3,4
  └─ Other fixed assets,0,0,0,0,2,0,-0,-0,0,-0,0,0
  └─ Gross Block,62,70,75,84,88,94,99,105,105,106,229,238
  └─ Accumulated Depreciation,42,44,47,51,53,59,62,66,74,80,87,92
CWIP,0,1,1,2,1,1,1,0,0,1,1,3
Investments,4,2,2,2,2,0,0,0,0,0,0,0
Other Assets,26,49,52,79,59,45,56,61,86,98,98,108
  └─ Inventories,15,33,38,62,36,26,37,39,61,62,59,63
  └─ Trade receivables,5,8,9,7,10,8,12,14,17,25,26,26
  └─ Cash Equivalents,2,1,2,3,3,5,3,3,4,3,3,4
  └─ Loans n Advances,2,5,1,2,3,2,2,1,2,4,4,4
  └─ Other asset items,1,2,2,4,7,4,3,3,2,3,6,11
Total Assets,50,79,84,117,98,81,94,99,117,125,242,257
