Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,67,67,67,67,67,67,67,67,67,67,67,67
Reserves,-933,-1121,52,-33,44,-50,-36,-72,-118,-119,978,964
Borrowings,698,703,603,609,606,521,518,1226,1286,1362,219,285
  └─ Long term Borrowings,293,294,28,249,246,159,77,0,0,2,2,1
  └─ Short term Borrowings,58,45,315,273,274,275,360,814,814,831,204,283
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,0,1,1,1
  └─ Preference Capital,270,270,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,78,95,260,88,87,87,82,412,471,528,12,
Other Liabilities,459,584,1103,1018,837,841,895,258,242,264,304,225
  └─ Non controlling int,0,0,-15,-17,-19,-21,-32,-34,-37,-36,-36,-38
  └─ Trade Payables,119,146,169,180,102,38,17,42,41,69,48,15
  └─ Advance from Customers,6,5,22,15,11,7,6,6,6,2,2,
  └─ Other liability items,333,433,926,840,743,816,903,244,233,229,289,248
Total Liabilities,292,234,1825,1662,1555,1379,1444,1479,1478,1575,1568,1542
Fixed Assets,137,125,1689,154,170,174,136,155,165,226,227,231
  └─ Land,10.66,10.66,1603.24,105.06,123.49,129.58,110.06,129.84,140.20,200.20,200.20,
  └─ Building,37.85,39.23,38.48,17.26,15.89,15.89,12.83,12.83,12.83,14.41,14.73,
  └─ Plant Machinery,514.72,526.15,443.94,322.49,322.98,323.47,249.24,249.42,250.33,250.81,252.60,
  └─ Equipments,7.37,7.38,7.39,6.96,7.07,7.16,6.71,6.83,6.90,7.14,7.33,
  └─ Furniture n fittings,22.42,22.42,20.73,1.91,2.01,2.04,1.15,1.15,1.17,1.20,1.93,
  └─ Railway sidings,0.36,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Vehicles,1.88,1.88,1.53,1.16,1.18,1.18,1.18,1.19,1.19,1.19,1.19,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
  └─ Other fixed assets,120.24,120.86,7.20,6.52,8.00,8.21,8.29,8.43,6.08,6.14,6.23,
  └─ Gross Block,715.50,728.94,2122.87,461.36,480.62,487.53,389.46,409.69,418.70,481.09,484.21,
  └─ Accumulated Depreciation,578.14,603.96,433.44,307.18,310.33,313.11,253.89,255.05,253.90,255.34,256.73,
CWIP,11,4,4,0,0,0,0,0,0,0,4,1
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,143,104,131,1508,1384,1204,1309,1324,1313,1349,1336,1310
  └─ Inventories,61,46,57,66,56,55,58,80,53,72,59,46
  └─ Trade receivables,25,9,9,8,23,12,4,9,19,20,21,8
  └─ Cash Equivalents,13,5,5,109,70,104,148,157,198,254,254,250
  └─ Loans n Advances,3,2,1,-2,2,6,5,5,2,3,2,3
  └─ Other asset items,41,44,59,1326,1233,1027,1095,1073,1040,1000,1000,1002
Total Assets,292,234,1825,1662,1555,1379,1444,1479,1478,1575,1568,1542
