Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,227,227,227,227,227,227,253,271,374,376,376,376
Reserves,9039,9949,11105,13463,15736,17915,21464,25824,43138,48571,56094,65542
Borrowing,46695,49790,53080,82131,87914,94735,106546,114846,164202,195496,234197,250692
Other Liabilities,6193,8048,10034,1539,1542,1389,1647,1328,2858,3823,3055,4764
  └─ Non controlling int,0,0,0,0,0,0,0,0,287,730,0,0
  └─ Trade Payables,1228,1537,172,220,133,144,153,166,313,246,299,332
  └─ Advance from Customers,0,0,33,0,15,9,14,23,37,19,58,
  └─ Other liability items,4965,6511,9830,1319,1394,1236,1481,1138,2220,2828,2698,4432
Total Liabilities,62154,68013,74446,97360,105419,114266,129910,142268,210573,248266,293722,321375
Fixed Assets,154,152,136,122,147,489,437,418,3714,3718,2914,2635
  └─ Land,45,45,45,0,1,1,1,1,1,1,1,
  └─ Building,102,115,117,62,91,107,112,687,1373,1702,1872,
  └─ Plant Machinery,84,90,92,38,10,11,11,11,48,55,39,
  └─ Equipments,24,27,29,17,25,32,32,33,78,90,92,
  └─ Computers,0,0,0,0,45,54,57,58,174,218,229,
  └─ Furniture n fittings,28,31,33,19,26,31,31,32,83,97,93,
  └─ Vehicles,1,1,1,1,0,0,0,0,1,2,14,
  └─ Intangible Assets,0,0,0,0,0,0,0,0,3317,3317,2702,1526
  └─ Other fixed assets,14,16,19,5,4,340,316,9,68,212,189,
  └─ Gross Block,298,325,336,143,201,576,560,831,5143,5694,5230,
  └─ Accumulated Depreciation,143,173,200,20,54,87,123,413,1430,1976,2316,
CWIP,0,0,0,0,0,0,0,0,66,0,0,0
Investments,3037,1340,1518,2456,4126,2936,3347,6971,7430,9472,15788,14993
Other Assets,58962,66522,72791,94782,101146,110841,126126,134879,199363,235077,275020,303746
  └─ Trade receivables,3,10,9,14,8,10,9,5,17,52,51,52
  └─ Cash Equivalents,4761,2366,4445,3675,3981,7315,16442,16355,16307,7971,21366,7943
  └─ Loans n Advances,20387,19600,19224,102,113,255,178,235,726,601,438,282452
  └─ Other asset items,33811,44546,49114,90991,97043,103261,109498,118283,182313,226453,253166,13299
Total Assets,62154,68013,74446,97360,105419,114266,129910,142268,210573,248266,293722,321375
