Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Equity Capital,9,9,9,9,9,9,9,9,9,9,9,9
Reserves,41,41,27,12,9,26,25,28,24,23,31,35
Borrowings,71,57,52,55,39,32,27,20,17,16,16,9
  └─ Long term Borrowings,24.78,13.70,13.62,8.50,28.41,25.69,18.89,10.14,7.60,6.04,3.62,-0.00
  └─ Short term Borrowings,32.86,30.37,30.56,36.37,3.42,-0.00,-0.00,-0.00,-0.00,7.72,9.65,7.00
  └─ Lease Liabilities,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,2.22,2.17,2.95,2.26
  └─ Other Borrowings,12.95,12.89,7.41,10.52,6.85,6.75,8.50,9.46,7.56,-0.00,-0.01,-0.00
Other Liabilities,37,41,41,36,27,37,42,48,38,38,38,30
  └─ Non controlling int,2.98,2.65,2.08,1.39,-0.01,-0.03,-0.02,0.00,0.06,0.06,0.06,0.00
  └─ Trade Payables,24.33,29.29,29.10,23.10,19.29,27.62,30.96,35.42,30.92,29.58,27.35,23.76
  └─ Advance from Customers,0.91,0.79,0.95,1.14,0.41,1.10,2.55,1.62,0.59,0.91,0.21,0.24
  └─ Other liability items,9.10,8.23,8.80,10.35,7.21,7.84,8.74,10.90,6.74,7.33,9.88,6.07
Total Liabilities,158,147,129,113,84,104,104,104,89,86,94,84
Fixed Assets,77,73,64,55,40,57,56,53,52,47,56,54
  └─ Land,7,5,5,5,5,25,25,25,25,25,33,33
  └─ Building,21,21,21,18,18,18,18,19,17,14,13,13
  └─ Plant Machinery,83,92,93,78,72,72,72,70,70,68,63,59
  └─ Equipments,4,5,5,4,4,1,1,1,1,1,0,0
  └─ Computers,1,1,1,1,1,1,2,1,1,1,0,0
  └─ Furniture n fittings,5,5,5,4,4,4,4,4,4,4,3,3
  └─ Vehicles,1,1,1,1,1,1,1,1,1,1,1,1
  └─ Other fixed assets,1,1,1,1,1,5,5,5,7,7,9,9
  └─ Gross Block,124,130,131,113,106,127,128,126,125,120,123,119
  └─ Accumulated Depreciation,47,57,67,58,67,70,72,73,73,73,67,65
CWIP,4,3,3,2,2,1,0,0,0,0,0,0
Investments,1,1,1,1,1,3,2,1,0,1,5,1
Other Assets,77,70,60,54,41,43,46,50,37,38,33,29
  └─ Inventories,25.22,21.87,22.27,20.18,10.49,11.83,12.13,13.63,10.46,9.39,10.91,8.98
  └─ Trade receivables,40.68,38.78,30.77,28.54,26.01,23.76,25.00,29.40,18.20,18.76,14.57,15.52
    └─ Receivables over 6m,8.98,11.20,11.43,10.80,11.10,-0.00,-0.00,-0.00,-0.00,4.31,4.35,4.44
    └─ Receivables under 6m,31.70,27.58,19.34,17.74,14.91,29.59,30.91,29.40,19.41,15.64,11.76,12.30
    └─ Prov for Doubtful,-0.00,-0.00,-0.00,-0.00,-0.00,-5.83,-5.91,-0.00,-1.22,-1.19,-1.54,-1.21
  └─ Cash Equivalents,3.19,1.74,0.99,0.94,1.66,0.86,2.54,0.29,1.67,3.80,0.76,1.86
  └─ Loans n Advances,0.85,0.83,0.78,0.08,0.21,1.28,1.08,0.86,0.60,0.71,0.97,0.74
  └─ Other asset items,7.09,6.66,5.18,4.45,2.49,5.51,5.66,6.22,5.68,4.94,5.91,1.73
Total Assets,158,147,129,113,84,104,104,104,89,86,94,84
