Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99
Reserves,116.63,114.12,108.79,102.55,103.98,103.25,104.79,106.74,107.18,111.98,113.11,109.38
Borrowings,3.85,3.75,3.57,3.34,3.06,2.04,1.15,0.35,0.00,0.00,20.00,0.00
  └─ Long term Borrowings,3.76,3.58,3.34,3.04,2.80,1.65,0.65,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.35,0.00,0.00,20.00,0.00
  └─ Other Borrowings,0.09,0.17,0.23,0.30,0.26,0.39,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,13.04,9.88,5.66,4.54,3.28,2.61,2.42,2.50,7.25,2.63,3.01,6.94
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36
  └─ Trade Payables,0.16,2.20,0.89,0.17,0.22,0.15,0.15,0.14,0.08,0.01,0.02,0.11
  └─ Advance from Customers,7.58,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other liability items,5.30,6.41,4.77,4.37,3.06,2.46,2.27,2.36,7.17,2.62,2.99,2.47
Total Liabilities,136.51,130.74,121.01,113.42,113.31,110.89,111.35,112.58,117.42,117.60,139.11,119.31
Fixed Assets,1.59,1.38,1.27,1.62,1.48,1.39,1.77,1.59,1.09,0.94,0.81,0.70
  └─ Land,0.50,0.50,0.50,0.50,0.50,0.50,0.49,0.49,0.00,0.00,0.00,
  └─ Building,0.47,0.47,0.33,0.33,0.33,0.38,0.38,0.38,0.38,0.38,0.38,
  └─ Plant Machinery,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,0.00,0.19,0.02,0.02,0.04,0.05,0.05,0.05,0.05,0.05,0.06,
  └─ Computers,0.00,0.00,0.04,0.06,0.12,0.14,0.15,0.15,0.17,0.17,0.13,
  └─ Furniture n fittings,0.38,0.40,0.05,0.31,0.31,0.32,0.32,0.33,0.44,0.44,0.42,
  └─ Vehicles,1.24,1.24,0.46,0.67,0.59,0.59,1.09,0.83,0.83,0.71,0.71,
  └─ Other fixed assets,0.00,-0.01,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.01,0.00,
  └─ Gross Block,2.76,2.79,1.39,1.88,1.88,1.98,2.48,2.23,1.87,1.76,1.70,
  └─ Accumulated Depreciation,1.18,1.42,0.12,0.26,0.40,0.59,0.71,0.64,0.79,0.82,0.89,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00
Investments,0.63,0.08,0.83,1.08,9.54,32.27,30.38,25.45,23.20,22.91,19.12,13.85
Other Assets,134.29,129.28,118.91,110.72,102.29,77.23,79.20,85.43,93.13,93.75,119.18,104.76
  └─ Inventories,48.82,45.07,50.59,34.75,39.11,35.14,31.64,33.57,34.35,35.74,36.35,39.18
  └─ Trade receivables,1.02,0.04,0.49,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,1.90,1.15,1.11,0.39,0.34,0.33,0.34,3.24,0.34,0.28,3.48,0.98
  └─ Loans n Advances,25.19,16.14,7.84,16.83,6.93,6.90,6.92,7.04,7.02,6.96,0.09,23.52
  └─ Other asset items,57.36,66.88,58.88,56.89,55.91,34.86,40.30,41.58,51.42,50.77,79.26,41.08
Total Assets,136.51,130.74,121.01,113.42,113.31,110.89,111.35,112.58,117.42,117.60,139.11,119.31
