Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15
Reserves,3.24,4.54,22.92,22.42,21.45,20.01,20.42,20.65,20.43,20.33,20.26,19.14
Borrowings,38.29,37.20,37.41,36.02,32.15,19.03,15.63,14.71,9.48,9.83,10.64,11.36
  └─ Long term Borrowings,38.29,37.20,24.06,24.35,11.28,6.23,3.82,2.87,0.17,0.00,0.04,0.08
  └─ Short term Borrowings,0.00,0.00,13.35,11.66,20.88,12.79,11.81,11.84,9.31,9.83,10.60,11.28
  └─ Other Borrowings,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,23.42,15.58,28.13,39.43,54.07,8.91,8.18,8.46,7.11,7.22,6.84,7.21
  └─ Non controlling int,1.56,2.73,3.31,3.47,3.46,4.20,4.28,4.61,4.62,4.63,4.65,5.49
  └─ Trade Payables,17.72,7.92,4.54,5.32,6.05,3.94,3.63,2.17,1.59,1.52,1.17,0.89
  └─ Advance from Customers,0.00,0.00,19.54,30.38,44.34,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Other liability items,4.14,4.93,0.74,0.26,0.22,0.77,0.27,1.68,0.90,1.07,1.02,0.83
Total Liabilities,74.10,66.47,97.61,107.02,116.82,57.10,53.38,52.97,46.17,46.53,46.89,46.86
Fixed Assets,5.24,5.20,21.45,21.36,21.30,21.24,21.19,21.14,21.08,21.04,21.02,21.03
  └─ Land,5.10,5.10,20.68,20.68,20.68,20.68,20.68,20.68,20.68,20.68,20.68,
  └─ Equipments,0.14,0.13,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,
  └─ Computers,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,
  └─ Furniture n fittings,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
  └─ Vehicles,0.00,0.00,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,
  └─ Intangible Assets,0.00,0.00,0.32,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,0.32
  └─ Other fixed assets,0.01,0.00,0.00,-0.01,0.01,0.00,0.00,-0.01,-0.01,-0.01,-0.01,
  └─ Gross Block,5.31,5.31,21.61,22.51,22.53,22.53,22.53,22.53,22.53,22.53,22.53,
  └─ Accumulated Depreciation,0.07,0.10,0.16,1.15,1.23,1.29,1.34,1.39,1.44,1.49,1.51,
CWIP,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
Investments,3.38,5.73,8.27,7.97,7.20,5.15,3.50,3.55,3.60,3.75,3.90,4.06
Other Assets,65.28,55.34,67.69,77.49,88.12,30.51,28.49,28.08,21.29,21.54,21.77,21.57
  └─ Inventories,47.51,39.45,50.86,58.85,68.48,8.59,6.41,4.27,3.95,3.73,3.73,3.97
  └─ Trade receivables,0.90,1.03,1.54,0.40,0.03,1.48,1.21,1.25,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,5.57,5.78,5.86,6.01,6.74,7.87,7.30,8.38,0.71,0.67,0.55,0.50
  └─ Loans n Advances,0.00,0.00,7.94,10.58,11.59,5.53,6.47,6.32,6.61,6.61,6.62,10.12
  └─ Other asset items,11.30,9.08,1.49,1.65,1.28,7.04,7.10,7.86,10.02,10.53,10.87,6.98
Total Assets,74.10,66.47,97.61,107.02,116.82,57.10,53.38,52.97,46.17,46.53,46.89,46.86
