Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05
Reserves,9.00,10.68,11.13,12.13,16.08,20.41,26.59,35.87,48.37,57.44,66.51,77.36
Borrowings,0.18,0.07,0.02,0.00,1.00,3.29,2.61,6.82,3.81,3.47,2.97,2.44
  └─ Long term Borrowings,0.07,0.02,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,0.00,0.00,1.00,0.20,0.00,0.96,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,3.09,2.60,4.20,3.81,3.47,2.98,2.44
  └─ Other Borrowings,0.11,0.05,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.01,
Other Liabilities,4.79,4.76,2.42,3.57,2.78,3.63,3.61,4.32,5.04,5.36,5.83,8.70
  └─ Trade Payables,2.06,2.43,0.87,0.68,0.52,0.62,0.52,0.28,0.24,0.36,0.67,0.82
  └─ Advance from Customers,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.02,0.00,0.00,0.00,
  └─ Other liability items,2.73,2.33,1.55,2.42,2.26,3.01,3.09,4.02,4.80,5.00,5.16,7.88
Total Liabilities,19.02,20.56,18.62,20.75,24.91,32.38,37.86,52.06,62.27,71.32,80.36,93.55
Fixed Assets,1.83,1.91,1.89,1.87,3.00,6.87,6.33,26.95,26.91,26.07,33.74,32.71
  └─ Land,0.64,0.64,0.64,0.64,0.64,0.64,0.64,16.67,16.67,16.67,25.49,
  └─ Building,0.48,0.48,0.22,0.23,0.30,3.89,3.57,6.95,6.95,6.95,6.95,
  └─ Plant Machinery,2.50,1.91,0.52,0.68,1.10,1.59,2.02,2.77,3.54,3.70,3.96,
  └─ Computers,4.73,3.22,0.38,0.35,0.41,0.49,0.54,0.53,0.53,0.59,0.59,
  └─ Furniture n fittings,0.88,0.53,0.15,0.18,0.41,0.78,0.93,1.66,2.42,2.69,2.77,
  └─ Vehicles,0.79,0.74,0.27,0.31,0.99,1.00,1.00,1.83,1.83,2.05,2.05,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
  └─ Other fixed assets,0.00,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Gross Block,10.02,7.52,2.17,2.38,3.85,8.39,8.70,30.41,31.94,32.65,41.81,
  └─ Accumulated Depreciation,8.19,5.61,0.28,0.51,0.85,1.52,2.36,3.46,5.03,6.59,8.07,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.16,0.00,0.00,0.00,0.00
Investments,0.34,0.36,0.00,0.50,1.30,1.05,5.31,1.53,5.89,12.98,20.90,38.06
Other Assets,16.85,18.29,16.73,18.38,20.61,24.46,26.14,23.42,29.47,32.27,25.72,22.78
  └─ Trade receivables,10.90,9.99,7.22,4.91,6.18,7.17,7.29,7.52,10.65,12.17,9.71,10.58
  └─ Cash Equivalents,4.23,5.97,7.29,11.07,11.07,13.17,14.73,11.48,13.67,15.46,10.05,6.86
  └─ Loans n Advances,0.94,1.67,1.46,1.55,1.71,1.67,1.76,1.76,1.55,1.20,0.79,1.04
  └─ Other asset items,0.78,0.66,0.76,0.85,1.65,2.45,2.36,2.66,3.60,3.44,5.17,4.30
Total Assets,19.02,20.56,18.62,20.75,24.91,32.38,37.86,52.06,62.27,71.32,80.36,93.55
