Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,22,22,23,23,23,23,23,23,23,24,24,24
Reserves,231,269,367,433,456,485,499,533,620,773,387,423
Borrowings,293,223,223,248,197,278,169,133,88,87,47,192
  └─ Long term Borrowings,,5,6,1,2,1,38,36,27,14,0,2
  └─ Short term Borrowings,,208,210,242,193,238,114,86,56,69,47,190
  └─ Lease Liabilities,,0,0,0,0,38,17,11,5,3,0,0
  └─ Other Borrowings,293,9,8,5,2,2,0,0,0,0,0,0
Other Liabilities,179,285,329,509,435,389,235,352,561,701,115,117
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,138,234,261,460,381,360,206,319,520,650,98,95
  └─ Advance from Customers,3,4,5,7,8,5,7,7,9,11,1,0
  └─ Other liability items,38,48,63,42,46,23,22,26,31,40,16,23
Total Liabilities,725,799,942,1213,1112,1175,926,1041,1292,1586,573,757
Fixed Assets,205,233,259,297,253,282,256,258,281,293,256,290
  └─ Land,51,56,58,58,53,53,53,58,72,74,10,25
  └─ Building,77,90,93,103,75,141,121,122,129,138,37,39
  └─ Plant Machinery,69,88,83,105,85,80,79,80,82,84,86,81
  └─ Equipments,5,4,2,3,3,3,3,4,5,6,1,1
  └─ Computers,3,3,1,2,2,2,2,2,3,3,0,0
  └─ Furniture n fittings,13,15,12,18,30,33,36,38,43,50,2,2
  └─ Vehicles,9,9,7,8,10,10,9,11,13,15,1,4
  └─ Intangible Assets,14,14,14,25,25,25,25,25,25,25,14,14
  └─ Other fixed assets,0,0,0,1,50,9,9,10,10,9,173,195
  └─ Gross Block,241,279,270,322,332,357,337,351,381,403,323,361
  └─ Accumulated Depreciation,36,45,11,25,79,74,81,93,100,110,67,71
CWIP,0,0,0,0,4,0,2,2,4,3,2,23
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,521,566,683,916,855,892,667,781,1007,1290,315,444
  └─ Inventories,232,256,279,416,383,400,316,372,425,485,196,249
  └─ Trade receivables,260,281,308,424,334,428,295,354,511,686,48,94
  └─ Cash Equivalents,2,2,66,6,17,21,15,7,12,34,6,8
  └─ Loans n Advances,9,1,7,19,20,16,25,29,38,56,40,67
  └─ Other asset items,17,25,22,51,101,27,16,19,21,28,25,26
Total Assets,725,799,942,1213,1112,1175,926,1041,1292,1586,573,757
