Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,21,41,41,41,105,105,105,105,105,105,123,153
Reserves,636,700,633,654,387,652,715,732,681,642,826,803
Borrowings,1104,1433,1934,1379,1437,1253,1248,1204,1139,1036,955,989
  └─ Long term Borrowings,472,615,639,1197,1299,1085,1061,977,961,901,907,684
  └─ Short term Borrowings,590,772,1225,120,107,110,186,228,178,135,48,305
  └─ Other Borrowings,42,47,70,62,31,58,0,0,0,0,-0,
Other Liabilities,458,460,299,770,1035,993,955,975,1031,1103,1096,1004
  └─ Non controlling int,0,0,26,11,0,0,0,0,0,0,0,0
  └─ Trade Payables,229,307,122,45,62,55,53,44,8,3,4,4
  └─ Advance from Customers,32,21,26,28,22,35,10,5,27,35,16,
  └─ Other liability items,197,131,125,686,951,903,893,925,996,1065,1077,1000
Total Liabilities,2219,2635,2907,2844,2963,3003,3023,3016,2956,2886,3000,2950
Fixed Assets,217,247,224,180,964,910,837,770,698,683,633,579
  └─ Land,0,0,0,0,0,0,0,0,0,0,0,
  └─ Building,17,16,16,16,16,16,16,16,16,16,16,
  └─ Plant Machinery,201,179,166,166,166,166,166,166,165,165,173,
  └─ Equipments,1,2,2,2,2,2,2,2,2,2,2,
  └─ Computers,5,1,1,1,1,1,1,1,1,2,2,
  └─ Furniture n fittings,5,4,4,4,4,4,4,4,4,4,4,
  └─ Vehicles,7,4,4,4,4,4,4,4,4,4,3,
  └─ Intangible Assets,0,0,15,15,15,15,15,15,15,15,16,539
  └─ Other fixed assets,73,74,74,31,835,835,857,857,857,904,907,
  └─ Gross Block,310,279,281,238,1042,1042,1065,1065,1065,1113,1124,
  └─ Accumulated Depreciation,93,32,57,58,78,133,228,295,367,430,492,
CWIP,541,761,860,725,-0,14,17,34,47,-0,-0,-0
Investments,24,24,-0,0,0,0,0,0,-0,-0,-0,-0
Other Assets,1437,1603,1823,1939,1999,2079,2169,2212,2211,2203,2367,2371
  └─ Inventories,811,738,25,6,6,6,4,4,3,2,1,1
  └─ Trade receivables,395,652,241,104,96,74,51,56,125,115,113,104
  └─ Cash Equivalents,76,34,12,6,5,11,23,41,33,25,19,52
  └─ Loans n Advances,88,81,57,45,3,1,103,140,135,118,112,2008
  └─ Other asset items,68,99,1489,1777,1890,1987,1989,1972,1915,1943,2121,207
Total Assets,2219,2635,2907,2844,2963,3003,3023,3016,2956,2886,3000,2950
