Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,25.74,25.74,25.74,25.74,25.74,25.74,25.74,25.74,25.74,25.74,25.74,25.74
Reserves,90.06,93.07,105.74,106.71,98.20,98.82,84.75,87.41,99.83,101.54,105.08,106.51
Borrowing,78.31,60.84,61.69,10.81,17.68,4.85,4.93,3.29,11.31,11.74,19.40,9.00
Other Liabilities,10.55,16.18,13.31,19.38,14.63,6.43,7.39,5.32,4.48,5.31,5.59,4.03
  └─ Non controlling int,0.00,0.00,0.00,0.02,0.02,0.06,0.06,0.06,0.06,0.06,0.07,0.07
  └─ Trade Payables,0.08,0.03,0.03,1.33,0.72,0.09,0.02,0.03,0.05,0.39,0.65,0.61
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,2.85,4.26,4.17,3.32,3.96,4.31,
  └─ Other liability items,10.47,16.15,13.28,18.03,13.89,3.43,3.05,1.06,1.05,0.90,0.56,3.35
Total Liabilities,204.66,195.83,206.48,162.64,156.25,135.84,122.81,121.76,141.36,144.33,155.81,145.28
Fixed Assets,7.54,0.88,0.79,1.39,1.34,0.59,0.07,0.06,0.06,0.05,0.05,0.05
  └─ Land,7.17,0.56,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,0.08,0.08,0.08,0.08,0.64,0.09,0.09,0.09,0.09,0.09,0.09,
  └─ Equipments,0.01,0.01,0.01,0.05,0.07,0.07,0.07,0.06,0.06,0.06,0.06,
  └─ Computers,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,
  └─ Furniture n fittings,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,
  └─ Vehicles,0.53,0.54,0.54,0.87,0.89,0.89,0.02,0.02,0.02,0.02,0.02,
  └─ Other fixed assets,0.01,0.00,0.00,0.00,0.01,0.00,-0.01,0.00,0.00,0.00,0.00,
  └─ Gross Block,7.82,1.21,1.21,1.59,1.64,1.09,0.20,0.19,0.19,0.19,0.19,
  └─ Accumulated Depreciation,0.28,0.33,0.42,0.20,0.30,0.50,0.13,0.13,0.13,0.14,0.14,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,10.94,19.24,23.54,29.70,5.04,4.92,30.72,30.58,30.09,30.07,30.07,36.07
Other Assets,186.18,175.71,182.15,131.55,149.87,130.33,92.02,91.12,111.21,114.21,125.69,109.16
  └─ Inventories,31,33,25,13,21,20,19,19,8,7,6,5
  └─ Trade receivables,0,0,0,0,0,0,0,0,0,0,1,1
  └─ Cash Equivalents,10,6,1,1,12,0,1,1,1,0,9,3
  └─ Loans n Advances,0,0,0,0,5,-0,-1,1,1,-2,-3,67
  └─ Other asset items,145,137,156,118,112,111,73,70,102,109,113,33
Total Assets,204.66,195.83,206.48,162.64,156.25,135.84,122.81,121.76,141.36,144.33,155.81,145.28
