Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3,3,3,3,3,3,3,3,3,3,3,3
Reserves,8,9,5,9,20,26,31,40,59,73,92,108
Borrowings,16,12,12,20,22,19,24,37,20,25,39,22
  └─ Long term Borrowings,1.11,0.00,12.40,12.40,12.40,12.40,12.40,12.40,12.40,0.00,4.04,0.00
  └─ Short term Borrowings,2.18,0.00,0.00,1.15,2.69,6.49,11.86,24.52,7.46,24.69,34.63,21.80
  └─ Preference Capital,12.40,12.40,0.00,12.40,12.40,12.40,12.40,12.40,12.40,0.00,0.00,0.00
  └─ Other Borrowings,0.32,0.00,0.00,-5.74,-5.24,-12.40,-12.40,-12.40,-12.40,0.00,0.00,
Other Liabilities,5,5,12,10,10,15,16,27,24,24,23,19
  └─ Trade Payables,2.57,2.97,4.06,7.96,8.19,5.49,5.12,14.33,10.10,8.82,17.30,10.99
  └─ Advance from Customers,0.17,0.60,0.08,0.06,0.02,0.15,0.06,0.21,0.52,1.35,0.15,
  └─ Other liability items,2.47,1.31,7.89,2.37,1.54,9.83,11.32,12.26,13.60,13.86,5.76,8.18
Total Liabilities,33,30,33,43,55,63,75,107,106,126,157,152
Fixed Assets,8,8,9,11,12,16,16,19,25,30,58,61
  └─ Land,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,
  └─ Building,5.70,5.70,1.97,1.97,1.97,2.88,3.13,5.12,6.62,9.14,29.90,
  └─ Plant Machinery,17.20,17.07,6.61,9.45,10.62,15.51,16.33,18.70,24.01,27.94,38.84,
  └─ Computers,0.66,0.15,0.07,0.22,0.33,0.41,0.50,0.70,1.06,1.73,1.96,
  └─ Furniture n fittings,1.27,0.63,0.25,0.65,0.78,0.83,0.90,1.00,1.04,1.27,1.70,
  └─ Vehicles,0.33,1.32,0.01,0.00,0.00,0.11,0.24,0.24,0.24,0.24,0.24,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
  └─ Other fixed assets,0.59,0.58,0.35,0.49,0.52,0.51,0.62,0.72,1.13,1.33,1.52,
  └─ Gross Block,25.84,25.54,9.35,12.87,14.31,20.34,21.81,26.57,34.19,41.74,74.25,
  └─ Accumulated Depreciation,17.52,17.68,0.81,1.58,2.66,4.04,5.58,7.24,9.40,12.18,15.82,
CWIP,0,0,0,0,0,0,0,0,0,9,3,0
Investments,0,0,0,0,0,0,0,0,0,0,0,0
Other Assets,24,22,25,31,44,47,59,88,81,87,96,91
  └─ Inventories,7.91,5.27,6.02,7.32,10.86,10.46,11.98,28.65,28.22,32.25,39.18,41.73
  └─ Trade receivables,5.03,6.81,7.47,15.74,18.40,23.60,24.23,45.32,36.05,40.40,49.03,39.71
  └─ Cash Equivalents,6.28,5.80,6.27,3.88,6.29,5.73,15.92,5.64,7.68,8.27,2.92,4.44
  └─ Loans n Advances,2.13,0.90,0.01,0.48,0.86,0.82,0.97,1.97,1.28,1.26,1.93,0.27
  └─ Other asset items,3.01,3.39,4.79,3.94,7.21,6.49,5.96,6.39,7.85,4.81,2.73,4.65
Total Assets,33,30,33,43,55,63,75,107,106,126,157,152
