Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Equity Capital,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01
Reserves,1.07,1.59,2.06,2.20,2.73,2.90,3.31,3.48,3.86,4.24,4.01,4.19
Borrowing,0.00,0.25,0.03,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00
Other Liabilities,2.80,1.57,1.47,2.77,1.92,1.92,1.69,1.21,1.40,0.65,0.34,0.23
  └─ Trade Payables,0.05,0.18,0.15,0.06,0.05,0.00,0.00,0.00,0.67,0.00,0.00,0.00
  └─ Other liability items,2.75,1.39,1.32,2.71,1.87,1.92,1.69,1.21,0.73,0.65,0.34,0.23
Total Liabilities,13.88,13.42,13.57,14.98,14.66,14.83,15.01,14.70,15.38,14.90,14.36,14.43
Fixed Assets,0.51,0.46,0.41,0.08,0.07,0.05,0.05,0.03,0.03,0.84,0.85,0.85
  └─ Building,0.57,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Plant Machinery,0.11,0.11,0.11,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
  └─ Equipments,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
  └─ Computers,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
  └─ Furniture n fittings,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
  └─ Vehicles,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.82,0.83,0.84
  └─ Gross Block,1.10,1.10,1.10,0.49,0.50,0.50,0.50,0.50,0.50,1.31,1.32,1.33
  └─ Accumulated Depreciation,0.59,0.64,0.69,0.41,0.43,0.44,0.45,0.46,0.47,0.47,0.47,0.48
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,2.39,3.90,4.03,4.59,4.72,4.75,4.06,4.09,2.44,0.33,0.61,0.33
Other Assets,10.98,9.06,9.13,10.31,9.87,10.03,10.90,10.58,12.91,13.73,12.90,13.25
  └─ Inventories,4.57,2.84,6.07,5.85,3.09,6.19,5.85,5.37,6.97,8.28,8.68,9.31
  └─ Trade receivables,3.71,1.45,0.00,0.82,0.38,0.20,0.76,0.97,0.00,0.84,0.87,0.48
  └─ Cash Equivalents,0.41,0.31,0.26,0.28,0.61,0.34,1.15,1.53,3.59,2.14,0.65,0.59
  └─ Loans n Advances,1.37,2.16,2.56,0.00,0.38,0.00,0.00,0.00,0.00,1.10,0.04,0.01
  └─ Other asset items,0.92,2.30,0.24,3.36,5.41,3.30,3.14,2.71,2.35,1.37,2.66,2.86
Total Assets,13.88,13.42,13.57,14.98,14.66,14.83,15.01,14.70,15.38,14.90,14.36,14.43
