Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96
Reserves,8.80,10.16,11.21,11.91,12.72,12.18,12.11,12.72,13.25,13.57,14.11,14.78
Borrowings,0.00,0.00,0.00,0.08,0.00,0.00,1.78,1.87,1.92,1.88,1.90,0.84
  └─ Long term Borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.78,1.79,1.92,1.88,1.90,0.84
  └─ Short term Borrowings,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00
Other Liabilities,1.38,4.10,4.51,5.39,2.20,1.15,2.47,1.57,2.30,4.15,4.39,2.20
  └─ Trade Payables,0.20,2.31,2.71,3.63,0.12,0.53,0.46,0.41,0.93,1.05,1.07,1.10
  └─ Other liability items,1.18,1.79,1.80,1.76,2.08,0.62,2.01,1.16,1.37,3.10,3.32,1.10
Total Liabilities,14.14,18.22,19.68,21.34,18.88,17.29,20.32,20.12,21.43,23.56,24.36,21.78
Fixed Assets,0.17,0.15,0.12,0.11,0.10,3.77,3.74,3.70,3.67,3.64,3.61,3.59
  └─ Equipments,0.00,0.00,0.00,0.00,0.00,3.56,3.57,3.57,3.57,0.01,0.01,
  └─ Computers,0.21,0.21,0.21,0.21,0.21,1.19,1.19,1.19,1.20,0.22,0.22,
  └─ Furniture n fittings,0.09,0.09,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
  └─ Vehicles,0.07,0.07,0.00,0.00,0.00,0.12,0.12,0.12,0.12,0.12,0.12,
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,3.57,3.57,
  └─ Gross Block,0.37,0.37,0.23,0.23,0.24,4.89,4.91,4.90,4.91,3.94,3.94,
  └─ Accumulated Depreciation,0.20,0.22,0.11,0.12,0.14,1.12,1.16,1.20,1.24,0.30,0.33,
CWIP,0.00,0.00,0.00,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,5.93,5.53,5.78,5.99,5.98,5.97,6.03,5.94,5.88,5.88,5.54,5.91
Other Assets,8.04,12.54,13.78,15.24,9.60,7.55,10.55,10.48,11.88,14.04,15.21,12.28
  └─ Inventories,1.34,0.80,0.96,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,3.13,6.41,6.27,6.41,4.22,5.24,7.49,8.05,9.84,11.60,11.93,9.28
  └─ Cash Equivalents,0.29,0.64,1.22,1.81,1.57,1.05,0.73,0.30,0.39,0.34,1.08,0.41
  └─ Loans n Advances,0.28,0.46,1.50,1.56,2.08,1.22,2.29,2.10,1.57,0.00,0.01,0.00
  └─ Other asset items,3.00,4.23,3.83,4.47,1.73,0.04,0.04,0.03,0.08,2.10,2.19,2.59
Total Assets,14.14,18.22,19.68,21.34,18.88,17.29,20.32,20.12,21.43,23.56,24.36,21.78
