Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Equity Capital,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
Reserves,12.93,15.66,19.05,22.24,25.33,28.98,33.81,38.99,43.37,49.00,55.12,63.76
Borrowings,19.82,19.99,17.10,13.81,8.73,4.26,4.26,4.26,4.26,4.26,4.26,4.26
  └─ Long term Borrowings,,,,,8.73,4.26,4.26,4.26,4.26,4.26,0.00,0.00
  └─ Short term Borrowings,,,,,0.00,0.00,0.00,0.00,0.00,0.00,4.26,4.26
  └─ Other Borrowings,19.82,19.99,17.10,13.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Other Liabilities,17.19,18.75,22.98,13.13,13.82,14.34,15.31,16.00,15.42,16.35,14.69,16.35
  └─ Trade Payables,0.33,0.28,0.31,0.28,0.22,0.09,0.20,0.42,0.06,0.67,0.10,0.18
  └─ Other liability items,16.86,18.47,22.67,12.85,13.60,14.25,15.11,15.58,15.36,15.68,14.59,16.17
Total Liabilities,53.94,58.40,63.13,53.18,51.88,51.58,57.38,63.25,67.05,73.61,78.07,88.37
Fixed Assets,38.49,42.15,42.38,40.36,38.00,37.44,42.00,41.37,38.30,36.54,22.86,22.52
  └─ Land,11.57,11.57,11.57,11.57,11.57,11.57,11.57,11.73,11.73,11.73,0.23,0.23
  └─ Building,19.70,20.88,21.69,21.85,21.87,21.87,29.77,22.43,24.67,24.67,16.24,16.61
  └─ Plant Machinery,1.36,1.69,1.23,1.23,1.22,1.75,2.95,3.07,3.09,3.13,1.38,1.38
  └─ Equipments,4.15,4.15,4.59,4.70,4.62,4.24,0.03,1.06,1.06,1.53,0.73,0.79
  └─ Computers,0.42,0.09,0.09,0.10,0.06,0.04,0.08,0.10,0.12,0.13,0.58,0.59
  └─ Furniture n fittings,5.09,6.36,8.24,8.82,9.21,8.35,12.26,12.08,13.60,13.76,3.31,3.91
  └─ Vehicles,0.30,0.30,0.26,0.26,0.27,0.26,0.26,0.37,0.22,0.71,1.38,1.47
  └─ Wind turbines,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,0.00,0.00
  └─ Other fixed assets,0.00,2.03,2.05,2.04,2.08,3.01,1.59,10.34,8.68,9.57,2.05,3.22
  └─ Gross Block,45.35,49.83,52.48,53.33,53.66,53.85,61.27,63.94,65.93,67.99,25.90,28.20
  └─ Accumulated Depreciation,6.86,7.68,10.10,12.97,15.66,16.41,19.27,22.57,27.62,31.46,3.04,5.68
CWIP,1.30,0.45,0.02,0.02,0.02,0.18,0.03,0.03,0.03,0.04,0.00,0.37
Investments,3.02,3.02,3.03,3.03,3.03,3.03,3.03,3.03,3.03,7.03,7.30,8.04
Other Assets,11.13,12.78,17.70,9.77,10.83,10.93,12.32,18.82,25.69,30.00,47.91,57.44
  └─ Trade receivables,0.98,1.28,1.55,1.32,1.44,1.75,1.86,1.71,1.83,1.83,2.31,2.36
  └─ Cash Equivalents,1.71,2.61,3.99,4.87,6.53,5.73,7.28,12.00,18.66,24.73,17.04,40.22
  └─ Loans n Advances,7.89,8.36,11.39,2.72,0.00,0.17,0.21,0.23,0.26,0.25,0.21,0.23
  └─ Other asset items,0.55,0.53,0.77,0.86,2.86,3.28,2.97,4.88,4.94,3.19,28.35,14.63
Total Assets,53.94,58.40,63.13,53.18,51.88,51.58,57.38,63.25,67.05,73.61,78.07,88.37
