Metric,Mar 2014,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,7,7,7,7,7,7,7,11,11,11,11,19
Reserves,88,3,50,39,-63,-41,-63,-49,-27,285,266,259
Borrowings,35,24,2,13,7,5,8,7,4,21,185,271
  └─ Long term Borrowings,0,0,0,12,4,4,7,6,3,20,147,181
  └─ Short term Borrowings,15,4,0,0,0,0,0,0,0,2,38,89
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,0,0,1,1
  └─ Preference Capital,20,20,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,0,0,2,2,2,0,0,0,0,0,0,
Other Liabilities,24,86,78,87,176,123,127,128,129,115,645,669
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,66,60,40
  └─ Trade Payables,2,2,1,1,0,0,0,0,0,7,169,62
  └─ Advance from Customers,0,0,0,1,4,1,0,0,0,8,286,
  └─ Other liability items,22,84,77,85,172,122,127,128,129,34,129,566
Total Liabilities,155,120,138,146,128,94,79,97,117,432,1106,1219
Fixed Assets,8,6,6,6,5,5,4,4,4,57,49,54
  └─ Building,7.75,7.12,7.12,7.12,7.12,7.12,7.12,6.01,6.57,6.36,6.29,
  └─ Plant Machinery,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.30,
  └─ Equipments,0.20,0.26,0.27,0.29,0.29,0.30,0.30,1.41,0.30,0.03,0.03,
  └─ Computers,0.31,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.06,0.33,
  └─ Furniture n fittings,0.16,0.16,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.97,1.14,
  └─ Vehicles,2.58,2.26,2.26,2.26,1.65,1.64,1.64,0.10,0.10,0.10,0.11,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72,42.14,42.14
  └─ Other fixed assets,0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,1.03,
  └─ Gross Block,11.01,9.97,10.80,10.83,10.22,10.22,10.22,8.68,8.15,61.25,55.37,
  └─ Accumulated Depreciation,3.29,4.19,4.73,5.31,5.19,5.47,5.81,4.64,4.65,4.35,6.15,
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,49,82,100,105,90,60,49,67,80,307,321,313
Other Assets,98,33,32,36,33,30,26,26,34,68,736,851
  └─ Inventories,32,28,27,23,23,20,17,17,16,28,666,680
  └─ Trade receivables,13,2,2,1,1,0,0,0,1,0,20,54
  └─ Cash Equivalents,25,1,1,2,1,2,0,0,1,2,12,33
  └─ Loans n Advances,0,1,1,1,1,1,1,1,10,2,5,2
  └─ Other asset items,27,1,1,9,8,7,7,7,6,36,33,83
Total Assets,155,120,138,146,128,94,79,97,117,432,1106,1219
