Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01
Reserves,5.91,6.02,9.71,10.02,10.18,10.31,15.74,16.94,16.49,18.70,19.02,20.77
Borrowings,0.00,0.00,0.00,0.00,0.32,0.26,0.03,4.91,14.26,55.88,100.30,121.92
  └─ Long term Borrowings,0,0,0,0,0,0,0,0,0,0,0,122
  └─ Preference Capital,0,0,0,0,0,0,0,0,0,30,30,0
  └─ Other Borrowings,0,0,0,0,0,0,0,5,14,26,70,
Other Liabilities,0.21,0.17,0.22,0.23,0.18,0.27,0.29,0.45,0.32,1.27,1.31,2.78
  └─ Trade Payables,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,0.21,0.17,0.22,0.23,0.18,0.26,0.29,0.45,0.32,1.27,1.31,2.78
Total Liabilities,12.13,12.20,15.94,16.26,16.69,16.85,22.07,28.31,37.08,81.86,126.64,151.48
Fixed Assets,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00
  └─ Land,0.25,0.25,0.25,0.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00,
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,
  └─ Gross Block,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.00,0.00,0.00,0.00,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,1.32,1.33,5.22,4.82,4.84,4.85,5.91,10.91,34.59,72.83,124.52,149.84
Other Assets,10.56,10.62,10.47,11.19,11.60,11.75,15.91,17.40,2.49,9.03,2.12,1.64
  └─ Inventories,0.45,0.12,0.13,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,4.10,4.18,5.26,4.03,5.18,4.82,1.73,5.10,0.63,7.98,1.10,0.60
  └─ Loans n Advances,4.92,5.23,3.99,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04
  └─ Other asset items,1.09,1.09,1.09,1.34,6.42,6.83,14.18,12.30,1.86,1.05,1.02,0.00
Total Assets,12.13,12.20,15.94,16.26,16.69,16.85,22.07,28.31,37.08,81.86,126.64,151.48
