Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,146,146,146,146,146,146,146,146,146,146,146,146
Reserves,182,91,-17,-235,-442,-891,-1138,-1172,-1246,-1221,-1202,-36
Borrowings,418,1205,1048,1307,1021,1017,726,617,507,134,134,-0
  └─ Long term Borrowings,35.08,585.02,309.35,339.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,382.48,620.21,738.36,966.74,1020.66,1016.78,725.87,616.96,507.12,133.86,133.85,0.00
  └─ Other Borrowings,0.05,0.06,0.02,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Other Liabilities,465,503,1069,1094,1927,2002,1922,1448,1517,1737,1752,145
  └─ Trade Payables,158,210,262,320,280,350,373,148,117,101,63,16
  └─ Advance from Customers,164,172,185,193,115,136,85,94,160,152,171,
  └─ Other liability items,143,122,622,582,1532,1515,1464,1206,1239,1484,1518,129
Total Liabilities,1211,1945,2245,2311,2651,2273,1656,1039,923,796,830,255
Fixed Assets,19,269,254,257,3,1,1,1,104,104,106,111
  └─ Land,0.00,54.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,1.64,227.83,0.21,0.21,0.21,0.00,0.21,0.57,0.57,0.57,2.35,
  └─ Equipments,1.36,31.40,0.75,0.87,0.70,0.70,0.71,0.53,0.49,0.48,0.27,
  └─ Computers,2.23,1.79,0.34,0.44,0.34,0.34,0.37,0.38,0.39,0.14,0.13,
  └─ Furniture n fittings,1.03,22.14,2.34,2.34,0.50,0.50,0.50,0.45,0.41,0.45,0.40,
  └─ Vehicles,2.34,2.41,0.93,0.92,0.90,0.91,0.91,0.77,0.76,0.26,0.02,
  └─ Intangible Assets,15.11,16.91,13.17,27.55,27.55,0.00,27.55,27.55,27.55,27.55,27.55,0.04
  └─ Other fixed assets,4.80,26.53,250.28,251.66,0.56,0.52,0.58,0.58,103.76,103.75,103.70,
  └─ Gross Block,28.51,383.93,268.02,283.99,30.76,2.97,30.83,30.83,133.93,133.20,134.42,
  └─ Accumulated Depreciation,10.00,114.78,13.93,26.78,28.00,2.11,30.15,30.07,29.98,29.26,28.69,
CWIP,58,60,417,416,416,138,88,88,-0,-0,-0,0
Investments,112,105,89,43,53,10,-0,-0,-0,-0,-0,-0
Other Assets,1022,1511,1486,1594,2179,2124,1567,950,819,692,724,144
  └─ Inventories,245,270,762,787,1708,1632,1229,649,598,505,507,31
  └─ Trade receivables,54,47,36,67,45,12,12,20,2,1,19,19
  └─ Cash Equivalents,28,39,6,6,3,1,1,1,3,0,4,5
  └─ Loans n Advances,86,453,-215,-171,-102,-128,78,72,112,62,70,5
  └─ Other asset items,609,703,897,904,524,607,246,208,105,125,124,85
Total Assets,1211,1945,2245,2311,2651,2273,1656,1039,923,796,830,255
