Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,29,29,29,29,29,29,29,29,29,29,29,29
Reserves,94,93,130,131,131,105,129,110,121,227,257,316
Borrowings,384,401,330,334,327,343,314,252,333,231,186,127
  └─ Long term Borrowings,191,162,118,77,30,44,24,42,39,104,73,23
  └─ Short term Borrowings,140,181,186,185,218,209,192,177,293,127,113,104
  └─ Preference Capital,14,14,0,0,0,0,0,0,0,0,0,0
  └─ Other Borrowings,39,44,27,71,79,89,99,33,0,0,0,
Other Liabilities,219,187,197,180,195,191,150,183,117,230,227,244
  └─ Non controlling int,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Trade Payables,70,72,64,45,46,40,17,20,14,39,60,57
  └─ Advance from Customers,6,10,4,2,1,3,3,1,0,0,0,
  └─ Other liability items,143,105,128,134,147,148,130,162,102,190,167,187
Total Liabilities,725,710,686,674,682,668,621,575,600,717,699,717
Fixed Assets,116,75,64,57,51,105,102,79,77,139,131,151
  └─ Land,20.70,1.60,8.41,8.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,6.80,6.80,0.00,0.00,8.41,8.41,8.40,8.09,8.09,8.17,7.97,
  └─ Plant Machinery,270.48,235.93,235.99,234.45,234.45,234.45,235.83,235.83,236.83,228.90,228.38,
  └─ Equipments,2.71,2.73,2.80,2.80,2.80,2.80,2.80,2.80,2.80,2.79,2.83,
  └─ Computers,1.95,2.00,2.00,2.01,2.03,2.03,2.03,2.03,2.03,2.01,2.06,
  └─ Furniture n fittings,2.43,2.45,2.45,2.48,2.48,2.48,2.48,2.48,2.48,2.43,2.43,
  └─ Vehicles,5.17,5.17,5.17,4.58,4.58,4.58,4.58,4.58,4.58,4.54,4.54,
  └─ Intangible Assets,11.45,11.46,15.81,19.07,19.96,19.96,19.95,0.00,0.00,0.00,0.00,44.75
  └─ Other fixed assets,3.31,3.83,0.30,1.18,1.18,60.68,60.68,60.68,60.68,123.47,123.18,
  └─ Gross Block,325.00,271.97,272.93,274.98,275.89,335.39,336.75,316.49,317.49,372.31,371.39,
  └─ Accumulated Depreciation,208.73,197.33,209.10,217.90,224.54,230.18,234.54,237.55,240.77,233.43,240.34,
CWIP,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0
Investments,7,12,6,7,9,8,10,13,22,16,12,4
Other Assets,602,623,617,610,622,555,509,483,502,562,556,562
  └─ Inventories,321,350,335,352,353,315,270,217,182,108,94,102
  └─ Trade receivables,98,79,101,79,42,46,28,29,43,35,27,19
  └─ Cash Equivalents,6,7,4,2,1,1,1,4,12,17,29,20
  └─ Loans n Advances,24,21,29,29,1,2,18,7,4,2,1,63
  └─ Other asset items,153,166,147,148,225,190,191,227,260,400,404,358
Total Assets,725,710,686,674,682,668,621,575,600,717,699,717
