Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Equity Capital,9,9,9,9,9,9,9,9,9,9,9,9
Reserves,127,126,121,112,104,106,105,104,103,73,62,57
Borrowings,93,87,57,53,56,43,48,46,41,57,59,68
  └─ Long term Borrowings,,,,5,9,10,9,8,8,9,10,16
  └─ Short term Borrowings,,,,41,47,33,39,38,32,48,49,51
  └─ Other Borrowings,93,87,57,7,1,0,0,0,0,0,0,0
Other Liabilities,99,81,99,52,71,51,28,25,47,29,19,44
  └─ Non controlling int,1.25,1.28,1.43,1.39,1.33,1.30,0.71,0.54,0.56,0.35,0.27,0.20
  └─ Trade Payables,71.27,58.31,84.71,38.52,61.07,38.55,20.89,14.84,40.15,24.24,14.11,39.25
  └─ Advance from Customers,2.57,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,23.43,17.90,12.93,12.45,8.40,10.91,6.57,9.30,6.32,4.78,4.93,4.56
Total Liabilities,327,302,285,225,239,209,190,183,199,168,149,178
Fixed Assets,57,54,50,45,41,38,36,31,30,27,25,23
  └─ Land,4,4,4,4,4,4,4,4,4,3,3,3
  └─ Building,7,7,7,6,6,6,6,6,6,6,6,6
  └─ Plant Machinery,75,74,74,74,74,68,68,68,68,68,67,67
  └─ Equipments,12,11,12,11,11,11,11,11,11,11,11,6
  └─ Furniture n fittings,5,5,5,4,5,4,4,4,5,5,5,5
  └─ Vehicles,1,2,1,1,1,2,2,3,3,3,2,2
  └─ Intangible Assets,0,0,0,1,1,1,1,1,1,1,1,1
  └─ Other fixed assets,0,1,1,0,0,0,0,0,-0,0,0,0
  └─ Gross Block,104,104,105,101,101,95,96,97,97,96,96,90
  └─ Accumulated Depreciation,46,51,55,56,59,57,61,65,67,69,71,67
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,2,2,2,2,2,1,0,0,0,0,0,0
Other Assets,268,247,234,179,196,169,154,152,170,141,124,155
  └─ Inventories,132,102,94,55,46,38,40,40,48,50,57,54
  └─ Trade receivables,91,106,96,69,99,80,73,73,66,45,16,46
  └─ Cash Equivalents,10,3,3,6,6,2,2,2,2,1,0,0
  └─ Loans n Advances,4,10,14,1,1,1,1,1,1,-0,1,1
  └─ Other asset items,30,27,27,46,44,48,38,36,53,45,50,53
Total Assets,327,302,285,225,239,209,190,183,199,168,149,178
