Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026,Mar 2015
Equity Capital,6.04,9.28,11.46,15.30,15.30,15.30,15.30,15.48,15.48,15.83,19.92,
Reserves,-2.27,7.60,10.55,16.53,7.92,19.72,35.28,32.71,32.95,34.11,52.02,
Borrowings,11.08,8.45,18.78,18.15,17.95,10.34,12.55,10.10,13.41,20.58,21.28,
  └─ Long term Borrowings,8.32,4.75,9.84,7.47,7.90,7.77,4.23,3.51,8.05,11.73,10.10,4.14
  └─ Short term Borrowings,2.45,2.46,7.04,7.26,7.37,2.58,8.32,2.93,2.73,3.41,7.06,2.22
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66,2.63,5.44,4.12,0.00
  └─ Other Borrowings,0.31,1.24,1.90,3.42,2.68,-0.01,0.00,0.00,0.00,0.00,,
Other Liabilities,5.56,5.56,8.59,11.32,12.70,20.62,14.75,7.63,6.03,7.77,13.37,
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.20,0.13,1.01,0.00
  └─ Trade Payables,3.02,2.24,2.06,2.44,2.45,3.26,2.00,2.66,2.15,3.18,6.13,5.07
  └─ Advance from Customers,0.85,0.37,0.37,0.54,0.44,0.34,0.34,0.34,0.04,0.04,,
  └─ Other liability items,1.69,2.95,6.16,8.34,9.81,17.02,12.41,4.40,3.64,4.42,6.23,1.74
Total Liabilities,20.41,30.89,49.38,61.30,53.87,65.98,77.88,65.92,67.87,78.29,106.59,
Fixed Assets,8.67,16.35,28.17,32.59,30.54,27.38,19.07,24.97,26.66,34.55,36.08,
  └─ Building,0.82,0.82,0.82,0.00,0.82,0.82,0.82,9.22,10.21,14.35,,
  └─ Plant Machinery,0.13,0.03,0.03,0.03,0.03,0.03,2.25,2.26,2.53,2.62,,
  └─ Equipments,5.53,6.56,15.18,18.37,18.81,19.27,3.37,19.88,24.03,29.12,,
  └─ Computers,1.66,2.59,3.19,3.63,2.28,2.19,2.31,2.45,2.63,2.73,,
  └─ Furniture n fittings,2.83,4.86,4.98,4.99,5.02,5.24,19.76,3.41,3.81,3.91,,
  └─ Vehicles,0.46,0.67,1.09,1.66,1.71,1.71,1.44,1.63,2.22,4.38,,
  └─ Intangible Assets,0.42,0.12,0.12,0.00,0.12,0.12,9.27,11.76,13.04,15.90,7.06,0.09
  └─ Other fixed assets,0.02,5.22,9.80,13.47,15.96,16.01,1.63,1.72,1.74,1.73,,
  └─ Gross Block,11.87,20.87,35.21,42.15,44.75,45.39,40.85,52.33,60.21,74.74,,
  └─ Accumulated Depreciation,3.20,4.52,7.04,9.55,14.21,18.02,21.78,27.35,33.54,40.20,,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.90,2.81,4.71,4.71,
Investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.98,
Other Assets,11.74,14.54,21.21,28.71,23.33,38.60,58.81,39.05,38.40,39.03,62.82,
  └─ Inventories,2.28,0.47,0.10,0.23,0.95,3.46,1.46,0.87,1.09,1.62,3.03,2.27
  └─ Trade receivables,7.24,11.33,16.30,14.69,6.84,14.45,7.61,11.68,12.29,15.94,20.69,7.34
    └─ Receivables over 6m,0.57,1.45,8.08,7.95,7.67,0.31,0.59,1.58,2.93,4.34,,
    └─ Receivables under 6m,6.66,9.88,8.34,6.84,6.54,14.14,7.02,10.10,9.36,11.60,,
    └─ Prov for Doubtful,0.00,0.00,-0.12,-0.09,-7.36,0.00,0.00,0.00,0.00,0.00,,
  └─ Cash Equivalents,0.21,0.26,1.42,3.67,2.20,6.21,29.71,6.83,0.54,0.24,9.51,0.06
  └─ Loans n Advances,0.06,1.69,2.58,5.11,5.23,5.88,6.75,4.12,5.72,7.14,0.86,0.51
  └─ Other asset items,1.95,0.79,0.81,5.01,8.11,8.60,13.28,15.55,18.76,14.09,28.73,1.02
Total Assets,20.41,30.89,49.38,61.30,53.87,65.98,77.88,65.92,67.87,78.29,106.59,
