Metric,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
Reserves,30.21,29.52,30.26,22.40,34.87,28.97,40.01,55.51,53.25,48.89,49.10,50.83
Borrowings,0.00,1.53,9.10,7.65,0.00,0.00,0.00,0.00,4.59,4.37,4.10,3.80
  └─ Long term Borrowings,,,6.49,5.35,-0.00,-0.00,-0.00,-0.00,4.37,4.10,3.80,3.48
  └─ Short term Borrowings,,,2.11,1.16,-0.00,-0.00,-0.00,-0.00,0.22,0.27,0.30,0.32
  └─ Other Borrowings,-0.00,1.53,0.50,1.14,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,
Other Liabilities,3.91,4.92,6.09,11.67,6.79,6.49,5.25,2.17,2.52,3.26,3.10,3.18
  └─ Trade Payables,0.63,1.35,0.75,0.66,2.44,3.14,2.32,0.07,0.19,0.08,0.10,0.08
  └─ Advance from Customers,0.43,0.60,0.94,9.18,0.67,1.07,0.81,0.00,0.01,0.00,0.01,
  └─ Other liability items,2.85,2.97,4.40,1.83,3.68,2.28,2.12,2.10,2.32,3.18,2.99,3.10
Total Liabilities,34.60,36.45,45.93,42.20,42.14,35.94,45.74,58.16,60.84,57.00,56.78,58.29
Fixed Assets,0.44,3.47,3.30,3.16,10.69,9.93,9.24,8.72,46.75,43.69,40.92,38.32
  └─ Land,0.01,2.38,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,
  └─ Building,0.42,0.43,0.44,0.44,13.73,13.73,13.73,13.48,13.48,13.48,13.48,
  └─ Plant Machinery,0.80,1.16,1.16,1.21,3.74,3.74,3.58,3.58,0.06,0.06,0.06,
  └─ Equipments,0.00,0.05,0.00,0.00,0.48,0.48,0.42,0.39,0.00,0.00,0.00,
  └─ Computers,0.29,0.37,0.74,0.77,0.37,0.37,0.26,0.26,0.26,0.26,0.02,
  └─ Furniture n fittings,0.22,0.32,0.33,0.36,0.43,0.22,0.05,0.05,0.05,0.05,0.08,
  └─ Vehicles,0.11,0.17,0.17,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,
  └─ Other fixed assets,0.24,0.31,0.10,0.10,0.35,0.03,0.03,0.05,43.27,43.27,43.23,
  └─ Gross Block,2.09,5.19,5.31,5.35,21.57,21.04,20.54,20.28,59.59,59.59,59.34,
  └─ Accumulated Depreciation,1.65,1.72,2.01,2.19,10.88,11.11,11.30,11.55,12.83,15.91,18.42,
CWIP,0.00,1.01,8.62,10.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,14.01,14.28,21.19,12.06,25.90,20.27,28.60,26.14,6.64,6.25,6.66,3.00
Other Assets,20.15,17.69,12.82,16.01,5.55,5.74,7.90,23.30,7.45,7.06,9.20,16.97
  └─ Inventories,2.67,4.70,5.05,4.65,1.22,1.07,0.81,0.46,0.00,0.00,0.00,0.00
  └─ Trade receivables,0.39,0.54,0.35,1.11,0.14,0.14,0.19,0.05,0.03,0.00,0.00,0.00
  └─ Cash Equivalents,14.63,8.70,3.30,1.75,0.04,0.92,2.37,19.29,3.97,6.16,4.05,7.41
  └─ Loans n Advances,0.58,1.26,1.33,1.52,1.39,2.00,2.07,2.02,2.27,0.02,1.19,7.49
  └─ Other asset items,1.88,2.49,2.79,6.98,2.76,1.61,2.46,1.48,1.18,0.88,3.96,2.07
Total Assets,34.60,36.45,45.93,42.20,42.14,35.94,45.74,58.16,60.84,57.00,56.78,58.29
