Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,17.60,17.60,17.60,17.60,17.60,17.60,17.60,17.60,17.60,17.60,17.60,17.60
Reserves,0.48,-3.81,3.15,2.11,23.42,19.08,14.12,14.62,15.07,83.91,90.67,91.25
Borrowings,36.25,12.14,13.68,19.87,21.14,38.54,38.37,33.52,69.00,57.03,0.85,4.33
  └─ Long term Borrowings,30.71,10.08,9.41,6.36,7.75,6.06,6.58,4.97,6.00,0.00,0.00,4.33
  └─ Short term Borrowings,0.18,0.18,2.30,11.80,10.62,3.55,5.28,2.94,36.53,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,26.41,26.50,25.61,26.48,0.00,0.00,0.00
  └─ Other Borrowings,5.36,1.88,1.97,1.71,2.77,2.52,0.01,0.00,-0.01,57.03,0.85,
Other Liabilities,44.36,35.80,30.21,19.63,29.07,35.62,31.82,25.20,66.42,45.80,34.36,38.58
  └─ Non controlling int,2.78,2.35,0.95,0.88,5.60,5.64,5.64,5.65,5.65,8.29,7.86,8.03
  └─ Trade Payables,1.10,0.76,0.37,0.54,0.92,1.44,2.25,1.15,1.51,0.42,0.21,0.61
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.60,
  └─ Other liability items,40.48,32.69,28.89,18.21,22.55,28.54,23.93,18.40,59.26,36.26,25.69,29.94
Total Liabilities,98.69,61.73,64.64,59.21,91.23,110.84,101.91,90.94,168.09,204.34,143.48,151.76
Fixed Assets,31.99,27.49,23.16,22.90,17.11,42.62,39.71,34.70,34.94,8.02,7.60,68.42
  └─ Land,12.80,9.14,7.47,7.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,11.26,11.26,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,0.06,0.06,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.15,
  └─ Equipments,0.48,0.59,0.16,0.16,0.18,0.18,0.18,0.18,0.18,0.39,0.39,
  └─ Computers,0.54,0.54,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.11,
  └─ Furniture n fittings,3.20,3.37,0.22,0.22,0.22,0.22,0.22,0.27,0.27,0.00,1.46,
  └─ Vehicles,4.62,4.82,3.52,7.16,9.79,9.93,9.90,9.90,12.64,3.80,3.80,
  └─ Intangible Assets,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,4.49,4.49,8.68
  └─ Other fixed assets,0.57,0.59,0.00,0.00,0.00,41.28,28.77,25.23,25.25,0.82,0.83,
  └─ Gross Block,42.90,39.74,23.34,24.43,19.61,61.03,48.49,45.00,47.76,9.57,11.23,
  └─ Accumulated Depreciation,10.91,12.24,0.18,1.53,2.49,18.41,8.77,10.30,12.82,1.56,3.63,
CWIP,49.54,0.89,0.75,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,0.11,2.25,3.75,1.10,0.01,0.01,0.01,0.00,0.00,64.31,29.86,38.56
Other Assets,17.05,31.10,36.98,34.43,74.11,68.21,62.19,56.24,133.15,132.01,106.02,44.78
  └─ Inventories,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.12
  └─ Trade receivables,1.11,0.23,0.10,0.55,0.02,0.08,0.38,0.06,0.15,0.13,0.00,0.00
  └─ Cash Equivalents,4.42,2.32,2.84,0.98,0.57,0.45,0.48,1.70,0.46,68.96,14.26,0.04
  └─ Loans n Advances,0.07,0.03,1.75,14.46,7.44,5.21,5.20,14.96,78.96,0.40,0.59,35.00
  └─ Other asset items,11.45,28.52,32.29,18.44,66.08,62.47,56.13,39.52,53.58,62.40,91.05,9.62
Total Assets,98.69,61.73,64.64,59.21,91.23,110.84,101.91,90.94,168.09,204.34,143.48,151.76
