Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4,4,4,4,4,4,4,4,5,10,10,10
Reserves,72,87,97,168,196,226,275,297,421,814,944,1105
Borrowings,33,58,42,55,104,114,41,56,139,146,125,117
  └─ Long term Borrowings,0,3,3,2,1,1,2,0,21,15,8,0
  └─ Short term Borrowings,33,55,37,52,102,74,7,11,39,27,12,0
  └─ Lease Liabilities,0,0,0,0,0,39,31,45,79,105,105,117
  └─ Other Borrowings,0,1,1,1,1,1,0,0,0,0,0,
Other Liabilities,20,27,55,47,81,71,77,112,182,173,238,215
  └─ Trade Payables,14,18,48,41,69,61,71,100,166,152,200,169
  └─ Advance from Customers,0,0,0,0,0,0,0,1,0,0,0,
  └─ Other liability items,6,9,8,5,13,10,6,11,16,21,38,47
Total Liabilities,130,177,198,275,386,416,397,469,747,1143,1316,1446
Fixed Assets,12,24,23,32,29,79,67,96,184,293,414,457
  └─ Land,0.10,0.10,0.07,0.07,0.07,0.07,0.07,11.77,11.88,66.94,68.18,
  └─ Building,2.36,2.67,0.99,1.95,1.96,61.28,51.70,72.79,137.43,195.86,269.83,
  └─ Plant Machinery,14.01,21.69,15.02,20.13,21.32,26.38,30.85,45.20,80.39,104.53,174.38,
  └─ Equipments,1.69,2.15,1.75,2.19,3.32,4.02,3.60,4.23,6.82,9.40,12.48,
  └─ Computers,1.72,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Furniture n fittings,4.58,6.57,3.45,3.85,6.73,6.88,4.05,5.32,8.32,12.89,15.86,
  └─ Vehicles,0.67,1.27,1.36,3.87,3.94,3.86,3.57,4.38,5.42,6.05,8.41,
  └─ Intangible Assets,0.00,4.84,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.74,2.11
  └─ Other fixed assets,0.71,0.70,0.47,2.32,2.52,2.81,2.78,2.87,2.87,3.83,4.01,
  └─ Gross Block,25.84,41.95,27.74,39.01,44.49,109.93,101.25,151.19,257.76,404.13,557.89,
  └─ Accumulated Depreciation,13.54,17.61,4.36,7.51,15.14,30.50,34.53,55.32,73.71,111.14,144.33,
CWIP,0,0,1,0,0,0,0,20,0,1,12,0
Investments,0,0,0,0,0,0,0,0,0,149,3,13
Other Assets,117,152,174,243,357,336,330,353,563,700,887,976
  └─ Inventories,60,76,94,123,187,160,114,146,266,269,350,330
  └─ Trade receivables,40,54,58,98,140,147,90,115,169,165,243,261
  └─ Cash Equivalents,4,5,5,3,1,2,64,59,86,218,225,270
  └─ Loans n Advances,1,1,1,1,3,2,1,4,2,4,6,63
  └─ Other asset items,13,15,15,19,26,25,60,29,39,43,63,52
Total Assets,130,177,198,275,386,416,397,469,747,1143,1316,1446
