Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,10,10,10,10,10,10,10,10,10,10,10,10
Reserves,234,273,326,371,399,455,523,551,592,627,256,261
Borrowings,107,86,111,122,132,154,185,189,167,1,3,29
  └─ Long term Borrowings,44.09,21.39,63.61,68.74,71.68,96.25,0.00,0.00,0.00,0.00,0.00,23.69
  └─ Short term Borrowings,39.79,41.08,31.01,33.75,37.29,38.84,0.00,0.00,0.00,0.00,0.00,4.38
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,5.86,0.00,0.00,0.00,0.00,0.00,1.33
  └─ Other Borrowings,23.14,23.48,16.62,19.62,22.88,13.36,184.96,189.08,166.68,0.88,3.05,
Other Liabilities,88,82,79,85,91,78,96,115,117,257,57,57
  └─ Non controlling int,14.57,11.10,8.18,8.24,9.59,11.18,15.19,18.33,23.20,26.64,29.25,31.20
  └─ Trade Payables,29.65,19.79,23.76,25.10,22.44,19.19,25.02,31.49,26.13,6.09,6.45,8.06
  └─ Advance from Customers,0.69,1.43,1.44,1.69,0.43,1.06,0.72,1.56,0.80,1.13,1.08,
  └─ Other liability items,43.16,49.90,46.06,50.28,58.30,46.82,54.83,64.07,66.80,223.58,20.49,17.29
Total Liabilities,439,451,527,589,631,697,814,865,886,896,327,357
Fixed Assets,215,207,327,328,361,354,342,453,478,70,69,129
  └─ Land,9.89,11.74,11.74,11.96,11.96,17.86,17.86,17.86,17.86,2.05,2.05,
  └─ Building,89.44,89.73,157.41,161.74,168.16,170.07,169.98,199.96,203.03,75.26,75.22,
  └─ Plant Machinery,182.82,190.71,240.99,250.50,284.96,286.56,290.02,374.06,412.76,8.24,9.76,
  └─ Equipments,3.63,3.83,4.55,4.88,4.60,4.61,4.91,5.61,5.87,2.20,2.44,
  └─ Furniture n fittings,24.57,24.78,32.85,33.34,37.39,39.47,40.06,56.07,62.16,8.03,8.38,
  └─ Vehicles,4.66,4.98,4.52,5.42,6.81,7.01,9.80,11.25,11.87,4.61,2.50,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41
  └─ Other fixed assets,2.87,3.31,3.39,3.73,3.99,4.13,4.27,4.55,4.31,1.03,1.40,
  └─ Gross Block,317.88,329.08,455.45,471.57,517.87,529.71,536.90,669.36,717.86,101.42,101.75,
  └─ Accumulated Depreciation,103.15,122.34,128.51,143.80,157.03,175.63,194.45,216.07,239.55,31.38,32.96,
CWIP,4,40,3,40,3,25,113,41,1,0,0,0
Investments,27,16,38,61,93,133,185,181,225,246,221,185
Other Assets,193,189,159,160,174,185,173,190,181,580,37,42
  └─ Inventories,53.03,50.81,40.75,46.70,54.23,42.05,47.39,68.24,70.46,11.28,14.09,14.34
  └─ Trade receivables,67.58,60.91,84.15,81.00,89.17,71.34,80.61,86.56,81.54,7.75,5.63,11.42
  └─ Cash Equivalents,18.25,10.97,13.64,11.56,5.76,27.25,9.31,8.80,7.64,10.16,11.65,9.49
  └─ Loans n Advances,3.44,4.53,1.68,2.72,3.21,5.98,4.29,6.78,4.34,1.86,2.27,0.71
  └─ Other asset items,51.12,62.19,18.91,17.55,21.35,38.28,31.17,19.36,16.96,548.86,3.06,6.38
Total Assets,439,451,527,589,631,697,814,865,886,896,327,357
