Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,4,4,4,4,4,4,4,8,8,8,8,8
Reserves,127,126,167,153,136,110,101,109,98,91,97,111
Borrowings,42,64,82,65,50,75,94,75,76,80,80,61
  └─ Long term Borrowings,10.63,22.79,25.46,18.00,12.00,6.21,8.71,13.47,28.52,29.32,29.57,30.68
  └─ Short term Borrowings,25.81,32.93,47.57,40.96,32.01,61.76,84.48,61.64,25.99,28.47,27.78,29.09
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.46,0.32,0.17,0.00,0.79,1.25,1.10
  └─ Preference Capital,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.05,24.42,24.82,0.00
  └─ Other Borrowings,6.04,8.05,8.54,6.00,6.00,6.99,0.01,0.00,-3.04,-3.42,-3.81,
Other Liabilities,12,12,34,40,33,36,37,36,47,35,28,30
  └─ Non controlling int,0.00,0.00,0.00,7.41,0.00,0.00,0.00,0.00,9.45,0.00,0.00,0.00
  └─ Trade Payables,3.13,2.96,4.20,5.17,5.31,5.60,4.27,3.71,4.08,2.67,2.87,3.37
  └─ Advance from Customers,0.22,0.20,0.48,0.20,0.27,0.36,0.09,0.09,0.01,0.07,0.10,
  └─ Other liability items,8.89,8.74,29.31,26.92,27.84,30.22,32.28,32.28,32.98,32.59,25.04,26.72
Total Liabilities,186,206,286,262,224,226,235,229,228,214,213,210
Fixed Assets,116,122,181,162,158,156,157,187,165,163,162,162
  └─ Land,76.50,76.50,78.94,67.67,67.67,67.67,67.67,67.67,47.23,47.23,47.23,
  └─ Building,29.63,31.18,35.39,32.60,32.82,34.70,35.05,35.94,36.05,38.92,40.75,
  └─ Estates,12.76,13.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,30.40,33.53,37.86,39.70,40.88,41.98,43.64,46.95,50.36,51.69,53.44,
  └─ Equipments,0.56,0.64,0.77,0.81,0.96,1.00,1.13,1.13,1.19,1.16,1.11,
  └─ Furniture n fittings,1.85,1.91,2.00,1.96,2.04,2.59,2.60,2.62,2.61,2.61,2.68,
  └─ Vehicles,5.30,5.66,6.10,6.09,5.86,6.14,7.64,7.54,7.77,8.11,8.07,
  └─ Intangible Assets,0.00,4.13,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.15
  └─ Other fixed assets,0.60,0.60,64.57,63.63,64.98,66.70,68.87,101.49,102.53,102.60,102.64,
  └─ Gross Block,157.60,167.55,232.70,219.53,222.28,227.85,233.67,270.41,254.81,259.39,262.99,
  └─ Accumulated Depreciation,41.63,45.23,52.09,57.89,64.76,71.52,76.93,83.19,90.10,95.95,101.02,
CWIP,1,1,3,6,6,7,5,6,5,5,7,7
Investments,8,4,5,0,1,1,1,1,0,8,2,2
Other Assets,60,78,98,94,59,61,72,34,58,37,42,40
  └─ Inventories,11.18,13.97,25.06,19.29,12.71,13.31,23.62,17.93,17.70,21.84,22.54,20.74
  └─ Trade receivables,2.69,6.52,5.82,7.95,1.85,1.82,1.54,1.67,2.01,0.97,5.09,2.19
  └─ Cash Equivalents,18.23,29.87,9.01,3.07,0.52,0.58,0.47,0.55,3.67,0.75,0.81,0.29
  └─ Loans n Advances,1.05,1.45,11.94,1.03,1.26,1.81,2.26,1.41,1.47,1.23,1.25,2.55
  └─ Other asset items,27.20,26.58,45.92,62.57,42.73,43.74,44.57,12.71,33.13,12.47,12.62,14.05
Total Assets,186,206,286,262,224,226,235,229,228,214,213,210
