Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,50.72,50.72,50.72,50.72,50.72,50.72,51.97,53.39,53.39,53.39,53.39,53.39
Reserves,101.64,102.70,103.79,102.92,102.93,104.05,110.79,117.03,118.55,120.59,121.86,123.28
Borrowings,9.76,7.67,6.80,5.95,5.83,5.67,4.90,5.88,6.50,5.01,8.29,9.42
  └─ Long term Borrowings,1.34,0.92,0.25,0.23,0.21,3.58,3.00,3.46,3.46,3.03,5.39,5.71
  └─ Short term Borrowings,8.42,6.75,6.56,5.72,5.62,2.09,1.90,2.42,3.04,1.99,2.90,3.52
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
  └─ Other Borrowings,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,
Other Liabilities,28.49,19.36,48.90,140.04,197.91,325.75,361.66,388.49,106.85,103.61,107.45,61.92
  └─ Non controlling int,9.38,9.38,9.38,9.38,9.38,9.37,9.38,9.37,9.38,14.38,14.36,14.37
  └─ Trade Payables,16.51,7.42,35.00,126.48,182.84,306.57,342.54,35.03,8.53,7.21,6.77,7.02
  └─ Advance from Customers,0.00,0.00,1.37,0.03,0.13,0.13,1.27,1.80,18.05,32.39,40.73,
  └─ Other liability items,2.60,2.56,3.15,4.15,5.56,9.68,8.47,342.29,70.89,49.63,45.59,40.53
Total Liabilities,190.61,180.45,210.21,299.63,357.39,486.19,529.32,564.79,285.29,282.60,290.99,248.01
Fixed Assets,137.84,138.54,49.77,49.22,137.54,137.25,138.07,137.89,47.85,47.81,48.34,104.40
  └─ Land,1.94,1.94,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,
  └─ Building,3.31,3.31,2.03,2.03,2.03,2.03,2.07,2.12,3.40,3.40,3.40,
  └─ Plant Machinery,4.49,4.58,2.05,2.05,2.09,2.11,2.27,2.32,4.90,5.00,5.77,
  └─ Equipments,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.20,0.23,0.29,
  └─ Computers,0.10,0.11,0.02,0.02,0.02,0.02,0.05,0.06,0.06,0.11,0.17,
  └─ Furniture n fittings,0.28,0.28,0.11,0.11,0.11,0.11,0.12,0.13,0.28,0.32,0.44,
  └─ Vehicles,0.03,0.09,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.23,0.23,
  └─ Intangible Assets,43.87,43.87,43.87,43.87,43.87,43.87,43.87,43.87,43.87,43.87,43.74,43.74
  └─ Other fixed assets,87.19,88.42,0.00,0.00,88.75,88.82,89.76,89.78,0.00,-0.01,0.02,
  └─ Gross Block,141.27,142.67,50.40,50.40,139.19,139.29,140.47,140.62,54.97,55.22,56.13,
  └─ Accumulated Depreciation,3.43,4.14,0.63,1.18,1.65,2.04,2.39,2.73,7.12,7.41,7.79,
CWIP,-0.00,-0.00,88.40,88.40,-0.00,-0.00,-0.00,-0.00,90.91,85.26,78.98,-0.00
Investments,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.70,0.70,0.70
Other Assets,52.12,41.16,71.39,161.36,219.20,348.29,390.60,426.25,145.88,148.83,162.97,142.91
  └─ Inventories,8.31,9.99,10.71,4.70,6.18,9.69,7.91,13.77,20.02,39.18,40.57,40.51
  └─ Trade receivables,12.63,18.82,37.99,132.31,187.67,312.26,43.69,59.02,10.29,15.07,22.77,16.59
  └─ Cash Equivalents,0.29,0.22,8.38,0.78,0.16,0.44,0.44,5.54,0.58,1.24,3.49,0.73
  └─ Loans n Advances,0.27,0.63,14.08,23.33,24.73,24.65,18.37,17.81,3.43,1.31,1.02,47.68
  └─ Other asset items,30.62,11.50,0.23,0.24,0.46,1.25,320.19,330.11,111.56,92.03,95.12,37.40
Total Assets,190.61,180.45,210.21,299.63,357.39,486.19,529.32,564.79,285.29,282.60,290.99,248.01
