Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Equity Capital,17,17,17,17,17,17,17,17,17,17,15,15
Reserves,169,173,175,175,102,108,117,125,138,145,132,160
Borrowings,0,0,0,0,0,0,0,1,0,0,0,0
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.38,0.00,0.00,0.00
Other Liabilities,10,10,14,11,7,7,9,8,16,13,33,28
  └─ Trade Payables,3.52,4.52,3.46,1.60,2.01,0.80,1.76,1.40,0.99,0.36,3.97,3.61
  └─ Other liability items,6.81,5.73,10.25,9.68,5.04,5.71,7.27,6.51,15.19,12.59,29.21,24.54
Total Liabilities,196,201,206,203,126,132,143,151,172,175,180,204
Fixed Assets,124,122,122,119,30,28,27,26,27,25,32,33
  └─ Land,2,2,2,2,2,2,2,2,2,2,2,2
  └─ Building,30,30,36,36,10,10,10,10,10,10,10,10
  └─ Plant Machinery,13,14,0,17,4,4,4,4,4,5,5,5
  └─ Equipments,1,1,1,1,0,0,0,0,0,0,1,1
  └─ Computers,3,3,3,0,0,0,0,0,0,0,1,1
  └─ Furniture n fittings,7,7,7,7,2,2,2,3,3,3,3,3
  └─ Vehicles,1,1,1,1,0,0,0,0,0,0,1,4
  └─ Intangible Assets,88,88,88,88,0,0,0,0,0,0,0,0
  └─ Other fixed assets,2,2,16,2,15,15,15,16,19,18,26,26
  └─ Gross Block,147,148,154,154,33,34,34,36,39,38,49,51
  └─ Accumulated Depreciation,23,26,32,35,3,6,8,10,12,13,17,19
CWIP,5,5,0,0,0,0,0,1,0,4,0,0
Investments,1,20,48,52,69,77,89,96,110,46,102,134
Other Assets,67,54,35,33,27,27,28,28,35,99,47,37
  └─ Trade receivables,10.09,16.48,22.83,18.56,5.48,7.21,10.13,7.27,8.78,4.48,15.40,15.34
  └─ Cash Equivalents,48.49,30.84,7.61,8.60,10.66,8.31,2.86,4.24,18.99,1.92,15.11,4.30
  └─ Loans n Advances,0.48,0.46,0.66,0.24,0.45,0.43,0.43,0.37,0.75,0.14,0.95,0.70
  └─ Other asset items,8.20,5.75,4.30,5.19,10.86,11.02,14.31,16.17,6.70,92.73,15.43,16.75
Total Assets,196,201,206,203,126,132,143,151,172,175,180,204
