Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.91,4.49,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79
Reserves,9.21,9.84,10.32,10.96,22.48,22.17,66.68,80.13,78.73,127.09,168.29,97.34
Borrowing,2.67,2.48,10.45,12.07,13.19,14.23,5.03,5.65,8.41,7.23,4.41,13.66
Other Liabilities,1.32,1.15,1.81,1.38,1.81,0.90,6.16,5.05,5.24,9.79,20.63,13.79
  └─ Trade Payables,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.06,0.09,0.03,0.02,0.00
  └─ Other liability items,1.32,1.15,1.81,1.38,1.78,0.90,6.16,4.99,5.15,9.76,20.61,13.79
Total Liabilities,17.11,17.96,27.37,29.20,42.27,42.09,82.66,95.62,97.17,148.90,198.12,129.58
Fixed Assets,1.55,1.44,1.35,1.30,0.37,0.36,0.19,0.85,0.92,0.70,0.54,1.12
  └─ Building,1.08,1.08,1.08,1.09,1.08,1.08,1.08,1.08,1.08,1.08,1.08,
  └─ Equipments,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.27,0.27,0.28,
  └─ Computers,0.01,0.03,0.03,0.04,0.06,0.06,0.07,0.07,0.08,0.10,0.12,
  └─ Furniture n fittings,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.84,0.84,0.84,
  └─ Vehicles,0.28,0.28,0.28,0.28,0.24,0.24,0.24,1.00,1.05,1.05,1.05,
  └─ Intangible Assets,1.08,1.08,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other fixed assets,0.01,0.01,0.01,0.00,0.01,0.30,0.29,0.02,0.02,0.03,0.03,
  └─ Gross Block,3.33,3.36,3.36,3.37,2.27,2.56,2.57,3.07,3.34,3.37,3.40,
  └─ Accumulated Depreciation,1.78,1.92,2.01,2.08,1.90,2.20,2.39,2.22,2.42,2.66,2.85,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,10.10,11.51,19.12,18.26,26.39,25.67,74.68,86.50,87.14,142.31,194.38,115.62
Other Assets,5.46,5.01,6.90,9.64,15.51,16.06,7.79,8.27,9.11,5.89,3.20,12.84
  └─ Inventories,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,0.09,0.23,0.19,0.21,6.92,6.99,0.28,0.40,0.45,0.36,0.42,0.15
  └─ Loans n Advances,0.41,0.13,2.60,4.52,0.49,0.20,0.20,0.44,0.29,0.23,0.00,11.45
  └─ Other asset items,4.96,4.65,4.11,4.74,8.10,8.87,7.31,7.43,8.37,5.30,2.78,1.24
Total Assets,17.11,17.96,27.37,29.20,42.27,42.09,82.66,95.62,97.17,148.90,198.12,129.58
