Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,5,5,18,24,24,24,24,24,24,24,24,97
Reserves,23,36,37,82,102,120,157,208,247,271,308,317
Borrowings,0,0,4,0,0,33,39,31,36,24,20,15
  └─ Long term Borrowings,0.02,0.07,0.18,0.19,0.12,0.05,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Short term Borrowings,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,33.23,32.96,30.83,36.47,24.49,19.70,14.67
  └─ Other Borrowings,0.04,0.04,0.01,0.06,0.07,0.07,5.55,0.01,0.00,0.00,0.00,
Other Liabilities,4,7,6,9,7,35,26,136,98,69,49,61
  └─ Trade Payables,0,1,1,1,0,1,3,3,2,3,3,5
  └─ Advance from Customers,0,0,0,0,0,0,0,0,0,0,0,
  └─ Other liability items,3,6,5,8,7,35,23,133,96,65,45,56
Total Liabilities,32,48,64,115,134,213,245,399,406,389,401,489
Fixed Assets,6,5,5,4,10,101,82,223,217,170,126,123
  └─ Land,0,0,0,0,0,40,0,0,0,0,0,
  └─ Building,2,2,3,3,5,6,6,7,7,7,7,
  └─ Equipments,3,0,1,1,1,1,1,3,3,4,4,
  └─ Computers,3,6,6,7,7,6,7,11,11,11,13,
  └─ Furniture n fittings,3,5,6,6,8,11,11,10,13,13,13,
  └─ Vehicles,0,1,1,1,1,1,2,3,3,4,3,
  └─ Intangible Assets,0,0,0,0,0,2,2,51,52,37,14,96
  └─ Other fixed assets,0,0,0,-0,0,57,93,189,201,180,176,
  └─ Gross Block,11,14,16,17,21,123,123,273,289,255,230,
  └─ Accumulated Depreciation,5,8,11,13,11,22,41,50,73,86,103,
CWIP,0,1,0,3,0,0,0,0,0,0,3,1
Investments,4,3,10,35,49,56,71,36,70,83,114,165
Other Assets,21,39,49,73,75,56,92,140,120,136,157,201
  └─ Inventories,0,0,4,3,3,0,0,0,0,0,0,0
  └─ Trade receivables,9,17,13,21,22,34,39,68,64,76,86,108
  └─ Cash Equivalents,5,10,16,28,34,16,36,62,45,37,47,59
  └─ Loans n Advances,2,4,1,0,1,2,3,3,3,3,3,11
  └─ Other asset items,6,8,15,20,15,5,14,8,8,19,20,22
Total Assets,32,48,64,115,134,213,245,399,406,389,401,489
