Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Equity Capital,51,51,77,77,77,77,77,77,77,77,77,77
Reserves,40,73,163,56,8,-62,-71,-294,-354,-415,-517,-535
Borrowings,308,379,535,563,420,543,546,554,524,525,524,524
  └─ Long term Borrowings,,,,425,212,331,332,338,318,318,318,318
  └─ Short term Borrowings,,,,124,208,212,214,216,206,207,206,206
  └─ Preference Capital,0,14,14,14,0,0,0,0,0,0,0,0
  └─ Other Borrowings,308,365,521,0,0,0,0,0,0,-0,0,0
Other Liabilities,59,190,120,226,187,27,28,24,75,123,161,171
  └─ Trade Payables,30,167,97,9,3,3,7,1,2,2,2,7
  └─ Advance from Customers,0,0,0,5,0,0,0,0,0,0,0,0
  └─ Other liability items,29,23,23,212,184,25,21,22,72,120,159,164
Total Liabilities,459,692,893,922,691,585,579,360,321,309,245,236
Fixed Assets,279,264,371,474,322,283,240,224,209,194,175,155
  └─ Land,0,0,0,15,7,15,15,7,7,7,0,0
  └─ Building,101,108,128,227,115,115,115,115,115,115,0,0
  └─ Estates,0,0,0,0,9,0,0,9,9,0,0,0
  └─ Plant Machinery,199,200,316,342,342,342,244,244,244,244,0,0
  └─ Furniture n fittings,1,1,1,1,1,1,1,1,1,1,0,0
  └─ Vehicles,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Intangible Assets,5,5,5,0,5,5,5,5,5,0,0,0
  └─ Other fixed assets,0,0,0,5,-0,-0,-0,-0,-0,14,175,155
  └─ Gross Block,306,314,451,590,478,478,380,380,380,380,175,155
  └─ Accumulated Depreciation,26,50,79,116,156,195,140,156,171,186,0,0
CWIP,91,241,272,162,1,1,1,1,1,1,1,1
Investments,3,3,3,3,3,3,3,3,3,3,3,3
Other Assets,85,185,247,282,365,298,336,132,107,111,66,77
  └─ Inventories,29.40,73.49,117.78,130.13,197.83,197.23,155.18,43.88,12.05,1.49,0.49,4.39
  └─ Trade receivables,31.20,81.25,111.12,128.38,154.36,90.44,137.05,17.53,16.37,6.26,18.73,20.91
  └─ Cash Equivalents,2.59,2.85,3.40,2.33,1.36,1.94,4.34,3.39,4.15,3.10,0.30,0.46
  └─ Loans n Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,91.08,36.12,40.51
  └─ Other asset items,21.99,27.18,14.64,21.59,11.33,8.33,39.01,67.05,74.90,8.87,10.35,10.42
Total Assets,459,692,893,922,691,585,579,360,321,309,245,236
