Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
Reserves,3.25,3.67,4.00,4.29,4.49,4.66,4.73,4.38,4.33,4.47,4.61,4.55
Borrowings,34.93,34.85,34.94,34.68,34.64,34.79,34.96,35.43,35.86,35.83,36.00,36.00
  └─ Short term Borrowings,34.93,34.85,34.94,34.68,34.64,34.79,34.96,35.43,35.86,35.83,36.00,36.00
Other Liabilities,0.02,0.03,0.05,0.09,0.06,0.07,0.10,0.09,0.05,0.15,0.12,0.35
  └─ Trade Payables,0.01,0.01,0.03,0.04,0.03,0.03,0.02,0.02,0.01,0.00,0.00,0.00
  └─ Other liability items,0.01,0.02,0.02,0.05,0.03,0.04,0.08,0.07,0.04,0.15,0.12,0.35
Total Liabilities,48.19,48.54,48.98,49.05,49.18,49.51,49.78,49.89,50.23,50.44,50.72,50.89
Fixed Assets,0.24,0.19,0.15,2.46,2.42,2.41,2.40,2.40,2.39,2.39,2.40,2.41
  └─ Plant Machinery,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,
  └─ Other fixed assets,0.00,0.00,0.00,2.34,2.33,2.34,2.35,2.35,2.36,2.37,2.37,
  └─ Gross Block,0.55,0.55,0.55,2.89,2.88,2.89,2.90,2.90,2.91,2.92,2.92,
  └─ Accumulated Depreciation,0.31,0.36,0.40,0.43,0.46,0.48,0.49,0.51,0.51,0.52,0.52,
CWIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,2.42,2.43,2.43,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
Other Assets,45.53,45.92,46.40,46.49,46.66,47.00,47.28,47.39,47.74,47.95,48.22,48.38
  └─ Inventories,-0.00,-0.00,-0.00,31.37,31.55,31.76,31.92,32.20,32.42,32.67,32.81,32.95
  └─ Cash Equivalents,8.79,8.65,8.80,8.64,8.64,8.77,8.84,8.71,8.81,8.76,8.90,8.88
  └─ Loans n Advances,0.01,0.01,0.01,1.43,1.43,-0.00,0.03,0.03,0.05,1.45,1.45,1.43
  └─ Other asset items,36.73,37.26,37.59,5.05,5.04,6.47,6.49,6.45,6.46,5.07,5.06,5.12
Total Assets,48.19,48.54,48.98,49.05,49.18,49.51,49.78,49.89,50.23,50.44,50.72,50.89
