Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,18,18,18,18,18,19,19,19,19,19,19,19
Reserves,13,13,10,6,6,4,12,30,27,47,69,91
Borrowings,17,19,20,23,20,17,11,11,1,5,4,6
  └─ Long term Borrowings,10.42,12.65,12.04,17.83,14.74,15.43,11.23,10.62,0.00,0.00,0.00,2.28
  └─ Short term Borrowings,6.37,5.29,6.95,4.75,5.30,0.93,0.15,0.65,0.00,0.00,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,4.94,4.50,3.57
  └─ Other Borrowings,0.49,0.61,0.61,0.30,0.20,0.77,0.00,0.00,0.00,-0.01,0.00,
Other Liabilities,15,24,6,3,2,3,2,6,16,10,18,18
  └─ Non controlling int,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,1.69,1.65,1.43
  └─ Trade Payables,6.78,22.48,3.98,0.03,0.20,0.23,0.07,1.91,10.78,0.27,1.22,5.83
  └─ Advance from Customers,7.14,0.00,1.12,0.00,0.00,0.14,0.14,0.46,0.24,0.15,0.25,
  └─ Other liability items,1.01,1.25,1.39,2.82,2.13,2.84,2.16,3.86,3.87,7.74,15.01,10.95
Total Liabilities,63,73,54,49,46,44,46,67,63,81,111,135
Fixed Assets,8,14,14,22,22,22,22,20,34,39,59,57
  └─ Land,3.36,3.36,3.36,4.46,4.46,4.46,4.64,3.86,25.26,25.61,43.27,
  └─ Building,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Plant Machinery,4.36,4.38,3.40,17.93,17.93,18.21,18.28,18.28,9.31,10.33,12.41,
  └─ Equipments,0.08,0.15,0.21,0.21,0.48,0.22,0.23,0.23,0.23,0.30,0.56,
  └─ Computers,0.27,0.27,0.28,0.28,0.00,0.28,0.28,0.29,0.29,0.29,0.29,
  └─ Furniture n fittings,0.06,0.10,0.10,0.46,0.46,0.46,0.46,0.46,0.46,0.98,1.05,
  └─ Vehicles,0.69,1.14,1.14,1.14,1.23,1.45,1.45,1.45,1.45,1.45,1.74,
  └─ Intangible Assets,0.00,6.53,6.53,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.14
  └─ Other fixed assets,0.01,0.01,0.00,-0.01,0.03,0.02,0.01,-0.01,1.79,6.26,6.39,
  └─ Gross Block,8.83,15.94,15.37,24.47,24.59,25.10,25.35,24.59,38.82,45.25,65.74,
  └─ Accumulated Depreciation,1.25,1.55,0.91,2.24,2.71,3.18,3.67,4.14,5.08,5.89,6.90,
CWIP,13,8,9,0,0,0,0,0,0,0,0,0
Investments,7,7,2,3,3,3,7,20,15,18,12,12
Other Assets,36,44,28,24,22,19,16,26,15,24,40,66
  └─ Inventories,8.51,8.86,8.96,6.47,2.87,2.69,2.20,4.38,4.11,6.28,11.85,15.46
  └─ Trade receivables,16.46,23.80,10.34,4.46,4.25,2.42,1.10,1.01,2.45,4.45,7.62,15.65
  └─ Cash Equivalents,0.14,0.40,0.10,0.14,1.75,0.02,1.64,10.90,1.16,1.52,2.92,13.43
  └─ Loans n Advances,0.06,0.09,0.18,0.10,0.09,0.59,0.52,1.36,0.22,2.55,12.01,1.78
  └─ Other asset items,10.41,10.63,8.87,12.51,12.60,13.41,10.92,8.85,6.69,8.72,5.51,19.55
Total Assets,63,73,54,49,46,44,46,67,63,81,111,135
