Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,12,12,12,12,12,12,12,12,12,12,12,12
Reserves,115,119,143,167,186,186,235,290,355,525,620,731
Borrowings,133,125,121,124,155,153,103,89,87,99,94,84
  └─ Long term Borrowings,32,23,17,16,25,20,14,8,6,3,4,2
  └─ Short term Borrowings,85,91,97,102,112,121,89,81,81,83,80,73
  └─ Lease Liabilities,0,0,0,0,0,0,0,0,0,12,11,9
  └─ Other Borrowings,16,12,8,7,18,12,0,-0,0,0,0,
Other Liabilities,124,139,116,161,144,128,179,178,201,221,224,258
  └─ Trade Payables,92,107,93,137,117,106,149,153,169,168,170,199
  └─ Advance from Customers,3,2,2,3,3,5,2,2,3,4,6,
  └─ Other liability items,29,30,21,21,23,18,28,24,30,49,49,59
Total Liabilities,384,396,393,465,498,480,529,570,656,857,951,1085
Fixed Assets,114,117,119,128,144,153,150,157,171,212,221,228
  └─ Land,10.56,10.56,9.64,9.66,11.17,11.17,11.08,11.08,11.08,11.08,11.08,
  └─ Building,37.63,38.54,30.46,31.33,31.46,31.47,30.75,32.14,35.39,55.45,56.46,
  └─ Plant Machinery,112.37,122.27,134.70,152.89,181.03,207.61,222.45,245.81,269.99,280.86,314.90,
  └─ Equipments,2.98,3.22,3.20,3.74,4.17,4.24,4.44,5.00,3.47,3.77,4.11,
  └─ Furniture n fittings,11.96,12.74,13.31,14.59,15.95,16.55,16.25,17.30,17.30,17.25,17.99,
  └─ Vehicles,7.52,7.08,6.60,5.47,4.54,4.66,4.47,5.31,4.71,4.31,4.63,
  └─ Intangible Assets,7.36,7.36,4.72,4.72,4.72,4.72,5.08,4.85,4.94,4.94,5.24,0.40
  └─ Other fixed assets,2.37,2.40,6.42,6.90,8.50,9.30,9.89,9.91,9.54,9.38,9.37,
  └─ Gross Block,192.75,204.17,209.05,229.30,261.54,289.72,304.41,331.40,356.42,387.04,423.78,
  └─ Accumulated Depreciation,78.25,87.32,90.27,101.32,117.62,136.26,154.65,174.19,184.97,174.87,203.26,
CWIP,9,1,2,3,7,1,3,3,5,7,23,22
Investments,6,7,54,63,61,53,73,98,127,186,209,247
Other Assets,254,270,219,271,286,273,303,311,353,451,498,589
  └─ Inventories,128,141,99,109,111,108,102,114,133,127,126,146
  └─ Trade receivables,74,80,90,124,135,125,155,151,169,210,246,282
  └─ Cash Equivalents,10,8,7,8,9,8,12,5,8,5,63,114
  └─ Loans n Advances,1,-1,3,3,5,5,6,4,6,7,7,8
  └─ Other asset items,42,42,21,26,26,27,28,36,37,102,57,40
Total Assets,384,396,393,465,498,480,529,570,656,857,951,1085
