Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,17,17,17,17,23,23,23,23,23,23,23,23
Reserves,-160,-226,-353,-349,-319,-333,-316,-92,-87,-79,-63,-44
Borrowings,578,605,618,583,525,521,477,271,255,242,221,209
  └─ Long term Borrowings,319,279,233,191,161,178,119,216,126,76,0,0
  └─ Short term Borrowings,200,250,385,392,363,343,358,55,129,166,221,209
  └─ Other Borrowings,58,76,0,0,0,0,-0,0,0,0,0,
Other Liabilities,224,230,293,270,230,203,178,101,94,98,137,137
  └─ Trade Payables,133,108,112,101,112,86,74,81,77,78,113,108
  └─ Advance from Customers,18,19,15,12,6,7,5,4,2,2,5,
  └─ Other liability items,74,104,166,157,112,110,99,17,15,17,19,29
Total Liabilities,659,626,575,521,459,414,362,303,285,284,318,325
Fixed Assets,110,99,89,82,73,65,57,47,41,37,35,35
  └─ Land,6.50,6.50,8.19,8.65,8.97,9.07,9.07,8.36,8.36,8.36,8.36,
  └─ Building,30.23,31.97,30.23,30.72,30.92,31.02,31.02,30.10,30.10,31.47,31.47,
  └─ Plant Machinery,111.62,112.33,111.99,112.44,112.55,112.62,112.54,102.78,101.61,101.86,95.15,
  └─ Equipments,25.18,25.33,25.13,25.55,25.57,25.85,25.90,20.02,20.33,20.46,11.09,
  └─ Furniture n fittings,4.86,5.04,4.88,4.88,4.88,4.87,4.87,4.68,4.72,4.75,4.76,
  └─ Vehicles,3.00,3.29,3.35,3.67,3.43,3.19,3.18,3.09,2.96,3.02,3.37,
  └─ Intangible Assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
  └─ Other fixed assets,3.46,3.99,3.46,3.59,3.59,3.58,3.58,1.32,1.32,1.33,1.32,
  └─ Gross Block,184.85,188.45,187.23,189.50,189.91,190.20,190.16,170.35,169.40,171.25,155.52,
  └─ Accumulated Depreciation,74.65,89.58,98.14,107.71,116.91,125.50,133.41,122.99,128.41,133.95,120.40,
CWIP,34,34,32,29,26,26,15,-0,-0,-0,-0,-0
Investments,1,0,14,16,16,14,10,10,10,11,13,14
Other Assets,514,493,439,394,344,309,280,245,233,236,270,277
  └─ Inventories,78,66,44,26,20,20,11,17,12,14,29,50
  └─ Trade receivables,350,346,318,300,289,253,232,169,155,160,197,167
    └─ Receivables over 6m,254,258,0,0,0,0,0,162,157,149,155,
    └─ Receivables under 6m,98,91,382,364,353,317,296,36,35,49,83,
    └─ Prov for Doubtful,-2,-3,-64,-64,-64,-64,-64,-30,-37,-38,-41,
  └─ Cash Equivalents,17,23,19,17,9,11,15,12,20,31,30,44
  └─ Loans n Advances,39,37,37,34,8,6,6,8,16,5,3,0
  └─ Other asset items,29,21,21,17,17,19,16,39,30,25,11,17
Total Assets,659,626,575,521,459,414,362,303,285,284,318,325
