Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01
Reserves,5.19,5.22,5.32,6.80,5.98,1.46,1.43,1.40,1.28,0.52,0.32,-6.42
Borrowing,38.03,47.88,40.37,0.04,0.26,0.30,0.30,1.93,0.26,0.57,0.61,0.85
Other Liabilities,3.29,3.22,3.29,3.35,4.50,4.57,4.57,3.00,3.05,3.10,3.31,3.43
  └─ Trade Payables,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other liability items,3.29,1.67,3.29,3.35,4.50,4.57,4.57,3.00,3.05,3.10,3.31,3.43
Total Liabilities,49.52,59.33,51.99,13.20,13.75,9.34,9.31,9.34,7.60,7.20,7.25,0.87
Fixed Assets,0.00,0.00,0.01,0.00,0.00,0.10,0.07,0.05,0.03,0.03,0.02,0.01
  └─ Computers,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,
  └─ Vehicles,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.13,0.13,0.13,0.13,
  └─ Other fixed assets,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,
  └─ Gross Block,0.00,0.00,0.01,0.00,0.00,0.13,0.13,0.13,0.13,0.13,0.13,
  └─ Accumulated Depreciation,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.08,0.09,0.11,0.12,
CWIP,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,41.04,40.77,39.43,5.26,5.22,0.74,0.73,0.77,0.74,0.29,0.29,0.29
Other Assets,8.48,18.56,12.48,7.94,8.53,8.50,8.51,8.52,6.83,6.88,6.94,0.57
  └─ Trade receivables,0.99,0.89,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Cash Equivalents,0.17,0.16,0.18,0.21,0.91,0.16,0.17,0.18,0.16,0.16,0.16,0.16
  └─ Loans n Advances,0.00,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.22,0.00
  └─ Other asset items,7.32,10.47,12.25,7.73,7.62,8.34,8.34,8.34,6.45,6.50,6.56,0.41
Total Assets,49.52,59.33,51.99,13.20,13.75,9.34,9.31,9.34,7.60,7.20,7.25,0.87
